filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
30.00004249,22.66905975,-1.13826E-11,-0.054098395,-0.014670392,-0.062193264,-0.068768786,-0.053405277,-0.014516265,-0.062713059,-0.067921542,0.015292808,-0.011539272,-0.090124804,0.003753536,0.015413148,-0.01152278,-0.090407832,0.003890368,-0.134256497,0.014007858,-0.078558557,-0.120248639,-0.512685869,-0.128107755,0.130653546,-0.640793624,-0.720860554,-1.025413071,-1.746273625,0.580635668,0.029067837,0.029363829,-0.541174408,-0.645233815,,-101.288,9.558798153,9.599763307,8.696919955,7.71072161,11.50614144,11.40104994,10.00126131,9.044508395,-0.302162709,-0.304413779,-0.419461983,-0.423869689,-0.701232776,-0.558765128
32.99992806,23.63640415,8.0295E-12,-0.129551359,-0.01726459,-0.042352014,-0.146815949,-0.130317325,-0.0171363,-0.042662557,-0.147453625,-0.030958039,-0.00262434,-0.091223847,-0.033582379,-0.031594643,-0.002516418,-0.091650808,-0.034111061,-0.262316558,0.00578926,-0.061336925,-0.256527298,-0.695071159,-0.137219514,0.152815314,-0.832290673,-0.373518556,-0.787274136,-1.160792692,0.58073628,-0.011515371,-0.019335457,-0.811531955,-0.779069183,,-98.288,9.414623626,9.558565454,8.734888651,7.749688992,11.32940594,11.33799246,10.00880368,9.065370784,-0.375021475,-0.378705792,-0.474627761,-0.479883842,-0.821074239,-0.732038659
35.99997064,24.60365842,2.29925E-11,-0.21003525,-0.027625098,0.02824597,-0.237660348,-0.212602028,-0.028524762,0.029836348,-0.24112679,-0.026177181,0.010424612,-0.0627659,-0.015752569,-0.025142803,0.010121431,-0.062795502,-0.015021372,-0.246500561,0.005886841,-0.040660188,-0.24061372,-0.650243557,-0.106304695,0.081772396,-0.756548252,1.161969406,0.25106596,1.413035365,0.580905588,-0.059603778,-0.068391136,-1.026982391,-0.951219353,,-95.288,9.373832584,9.480884369,8.845522895,7.758626615,11.24626313,11.22841353,10.12889275,9.071732492,-0.445144858,-0.449602033,-0.482895855,-0.486069851,-0.805355823,-0.718125876
39.00003521,25.57040613,-1.10158E-11,-0.228416094,-0.037683782,0.099655331,-0.266099876,-0.231427335,-0.039440156,0.103104995,-0.270867491,0.010056382,0.010647662,-0.007306333,0.020704045,0.013588127,0.009972771,-0.006652563,0.023560898,-0.084161945,0.024371515,-0.027204281,-0.05979043,-0.478623249,-0.078971859,0.015238569,-0.557595108,2.886719925,1.291859998,4.178579924,0.58124066,0.04429587,0.050610204,-1.352170883,-1.60649487,,-92.288,9.501507636,9.450655621,8.919065202,7.731168633,11.376386,11.17681816,10.23618139,9.062991516,-0.453467018,-0.457511946,-0.446885342,-0.447190261,-0.661501881,-0.573838405
42.0000189,26.53719327,-4.54993E-11,-0.161649449,-0.060052984,0.113974895,-0.221702433,-0.163511817,-0.061176612,0.116960434,-0.224688429,0.022305765,-0.020751142,0.042995752,0.001554624,0.025795714,-0.021061402,0.043781895,0.004734312,0.059520371,0.030050767,-0.022162438,0.089571138,-0.385056775,-0.083584755,0.026760893,-0.46864153,3.829418061,0.984381753,4.813799813,0.582584589,0.353159586,0.368479785,-1.775249197,-2.259600204,,-89.288,9.62259001,9.510169835,8.862289952,7.703113504,11.54195891,11.25845619,10.21414584,9.072836796,-0.36433117,-0.367859972,-0.403237155,-0.403948501,-0.523498817,-0.475659034
44.9999832,27.50451148,1.25786E-11,-0.027773675,-0.103171043,0.064570595,-0.130944719,-0.02811822,-0.102817745,0.065273572,-0.130935965,0.032665233,-0.070955948,0.049618862,-0.038290715,0.033639859,-0.070475138,0.049812632,-0.036835279,0.09828075,-0.003680065,-0.021914627,0.094600684,-0.39194066,-0.103967886,0.076867013,-0.495908547,4.153984309,-0.844886773,3.309097537,0.585318723,0.68199623,0.674866168,-1.659926062,-1.424028776,,-86.288,9.569396026,9.610085718,8.733578985,7.718281425,11.52504263,11.43024662,10.11361252,9.137227205,-0.187337338,-0.190825242,-0.34267288,-0.34669062,-0.451007606,-0.462159788
47.9999884,28.47185467,8.8363E-11,0.126044382,-0.142913392,-0.009274233,-0.01686901,0.126627084,-0.14214422,-0.010138988,-0.015517137,0.092299488,-0.105738539,0.012755011,-0.013439051,0.091678627,-0.105133129,0.012371005,-0.013454503,0.112532664,-0.049153498,-0.03303285,0.063379166,-0.369238213,-0.106433856,0.085045877,-0.475672069,4.415247087,-2.870075907,1.54517118,0.588251599,0.806079261,0.761968637,0.042392551,1.745157362,,-83.288,9.417821974,9.658172744,8.676436953,7.759527045,11.38197283,11.54401009,10.06821317,9.210918219,0.006223069,0.003246537,-0.248256036,-0.253993861,-0.39128226,-0.436991372
51.00000776,29.43862228,-7.752E-12,0.202501284,-0.140889333,-0.064899205,0.061611952,0.203318496,-0.141174087,-0.065589897,0.062144409,0.141050095,-0.105761415,-0.025989352,0.03528868,0.141118532,-0.106007924,-0.026350547,0.035110608,0.128110212,-0.055527452,-0.063415028,0.07258276,-0.32130174,-0.08339285,0.038397307,-0.404694589,4.365678599,-3.590352727,0.775325872,0.589219318,0.730870344,0.670220645,3.444426619,5.997121963,,-80.288,9.374936877,9.616943644,8.732423644,7.767440699,11.33923978,11.48558084,10.09974535,9.195110202,0.080655911,0.078967816,-0.199482552,-0.20367916,-0.369330758,-0.412095904
54.00000688,30.40520967,-1.68579E-10,0.122420444,-0.09272076,-0.080629837,0.029699685,0.122842415,-0.093849993,-0.080613359,0.028992421,0.0753404,-0.077587084,-0.034410479,-0.002246684,0.076148648,-0.078580367,-0.034361172,-0.002431719,0.053267858,-0.012972724,-0.101751642,0.040295134,-0.384917497,-0.056459995,-0.011391485,-0.441377492,3.480422496,-2.696440779,0.783981717,0.587333962,0.653064306,0.588259414,6.535418859,8.703035229,,-77.288,9.506808886,9.533724657,8.804122171,7.729071132,11.47338739,11.31148965,10.12202226,9.087259431,-0.047593502,-0.048832359,-0.293366578,-0.296076602,-0.486727839,-0.502644516
56.99999656,31.37229438,-1.59452E-11,-0.041060858,-0.041052504,-0.06111383,-0.082113363,-0.041395367,-0.041600595,-0.060938926,-0.082995962,-0.052079105,-0.040011755,-0.024242628,-0.09209086,-0.051987503,-0.040654727,-0.023921853,-0.09264223,-0.075404816,0.04301539,-0.126801117,-0.032389426,-0.526825233,-0.044547214,-0.022976015,-0.571372447,2.137773114,-1.281976202,0.855796912,0.584350685,0.696049493,0.607634816,6.62110182,8.369528697,,-74.288,9.68466825,9.476088391,8.804280228,7.700177679,11.65623334,11.20195581,10.10750268,9.025655311,-0.26274306,-0.265319539,-0.458361413,-0.462138393,-0.671388627,-0.656465033
59.99999603,32.3396528,3.16036E-10,-0.111636792,-0.030808975,-0.030869418,-0.142445767,-0.112253014,-0.030397611,-0.030822725,-0.142650625,-0.070540709,-0.014085635,-0.023784759,-0.084626344,-0.071005182,-0.013894367,-0.023526687,-0.084899548,-0.055155423,0.076185587,-0.131846597,0.021030164,-0.52504749,-0.047265662,0.000914789,-0.572313152,1.278203569,-0.737690174,0.540513394,0.582931468,0.792800367,0.68041684,3.685306139,6.31438212,,-71.288,9.758649597,9.469568316,8.761715548,7.722466016,11.75227043,11.261228,10.12552589,9.11351157,-0.343562524,-0.34738017,-0.502749136,-0.507916432,-0.68430943,-0.651968842
63.00000144,33.30664317,8.75529E-11,-0.039409181,-0.065239097,-0.01037439,-0.104648278,-0.039338428,-0.06514276,-0.010206287,-0.104481188,0.062305023,-0.016500394,-0.038950321,0.04580463,0.063050877,-0.016367981,-0.038899268,0.046682896,0.155080103,0.072380748,-0.124015394,0.227460851,-0.313202618,-0.053948391,0.029325494,-0.367151008,1.224138683,-1.409486437,-0.185347755,0.583827232,0.820315066,0.740478724,0.881540057,5.115615609,,-68.288,9.693797421,9.500494009,8.752451893,7.760958726,11.72971933,11.41112955,10.2073638,9.262136334,-0.23690479,-0.239720436,-0.367488645,-0.371386759,-0.470269067,-0.433441241
66.00000223,34.27338343,-5.82002E-10,0.035162571,-0.110748651,-0.00114424,-0.07558608,0.03606642,-0.112009882,-0.000716926,-0.075943462,0.200126548,-0.042321228,-0.060587964,0.15780532,0.202651172,-0.043214232,-0.060692567,0.15943694,0.311049721,0.038575126,-0.111397708,0.349624846,-0.104022857,-0.050170745,0.027861779,-0.154193602,1.429584517,-2.487549535,-1.057965018,0.585495863,0.756152751,0.765795566,0.652381163,5.470442443,,-65.288,9.564230075,9.542952122,8.786169611,7.766397426,11.63011268,11.5041713,10.28038418,9.309064594,-0.116823484,-0.117448464,-0.203846287,-0.204940213,-0.280493826,-0.228039126
68.99999945,35.24045454,-2.71321E-10,-0.012181977,-0.123511229,-0.003391725,-0.135693206,-0.011503741,-0.125485103,-0.002952257,-0.136988844,0.201436035,-0.054222277,-0.087306416,0.147213759,0.20418994,-0.055756015,-0.087577805,0.148433925,0.211703286,0.011664403,-0.104852724,0.223367688,-0.100185406,-0.021275388,-0.010117099,-0.121460794,1.028044527,-2.98624534,-1.958200813,0.585856203,0.672665792,0.757730333,1.968770121,5.911820826,,-62.288,9.481065578,9.575331942,8.811487574,7.763939863,11.53886424,11.49499634,10.27553794,9.244294643,-0.151405454,-0.151543406,-0.19063575,-0.190859661,-0.352929538,-0.253097033
71.99999877,36.20778093,1.05181E-09,-0.13504636,-0.072435333,-0.029467255,-0.207481692,-0.135590037,-0.07374396,-0.02933618,-0.209333997,0.066622237,-0.012427662,-0.115839162,0.054194574,0.067900519,-0.013408691,-0.11639264,0.054491828,-0.04435458,0.043831471,-0.116355279,-0.000523109,-0.268463839,0.031521391,-0.046915406,-0.236942448,-0.539903718,-2.496021692,-3.035925411,0.58384006,0.633464626,0.729766849,2.567572148,5.542087394,,-59.288,9.500741757,9.590378981,8.802614804,7.805834015,11.53731476,11.45326801,10.22354665,9.193772802,-0.325345733,-0.327370844,-0.367244163,-0.369496406,-0.641154473,-0.474172245
75.00000017,37.17481316,7.04295E-10,-0.214956939,0.030375894,-0.080472641,-0.184581045,-0.216497282,0.030191485,-0.080743931,-0.186305797,-0.112247408,0.072147837,-0.127904529,-0.040099571,-0.112647865,0.07219458,-0.128684452,-0.040453284,-0.236588656,0.136751501,-0.139807071,-0.099837155,-0.456397925,0.08118496,-0.037533279,-0.375212965,-2.876860214,-1.318121212,-4.194981426,0.580197737,0.641986369,0.707710568,2.170125784,5.138338496,,-56.288,9.57221619,9.585543115,8.785759877,7.860320002,11.61559376,11.43137935,10.19596685,9.209509726,-0.508067539,-0.512213534,-0.630689306,-0.635648062,-0.926308579,-0.7117699
78.00000067,38.14159,-1.862E-09,-0.215064676,0.12097369,-0.127219122,-0.094090986,-0.216606524,0.121319485,-0.12774139,-0.095287039,-0.240556568,0.135649015,-0.111798777,-0.104907553,-0.241679105,0.13615296,-0.112515188,-0.105526145,-0.294696205,0.214464409,-0.147785803,-0.080231796,-0.577369727,0.097210115,0.015265052,-0.480159612,-4.615986328,-0.268750689,-4.884737018,0.57727547,0.66909992,0.706923997,2.013734435,5.359979342,,-53.288,9.606161988,9.548696885,8.787719638,7.847618467,11.68317664,11.39885656,10.20586613,9.22367086,-0.598773072,-0.603450776,-0.822499644,-0.828637682,-1.062129035,-0.848766856
80.99999997,39.10861468,-1.67054E-09,-0.182481394,0.140655846,-0.137968886,-0.041825548,-0.183508773,0.140893231,-0.138495074,-0.042615542,-0.267000854,0.132873391,-0.084275442,-0.134127463,-0.2679087,0.133167098,-0.084745688,-0.134741602,-0.292686744,0.210384316,-0.124170037,-0.082302429,-0.619088057,0.080602376,0.062885903,-0.538485681,-4.71330597,-0.044105252,-4.757411222,0.57697041,0.689565701,0.716604019,2.506240689,5.699516467,,-50.288,9.59041845,9.485498232,8.79892936,7.780611547,11.69125371,11.33612535,10.21552296,9.209034572,-0.585871946,-0.589926771,-0.846168307,-0.851881415,-1.056039481,-0.873877447
83.99999964,40.07582921,3.21934E-09,-0.160580609,0.101918645,-0.115502777,-0.058661964,-0.161381417,0.101981314,-0.11588801,-0.059400103,-0.208746754,0.092674976,-0.071662817,-0.116071778,-0.209295468,0.092704943,-0.071978053,-0.116590526,-0.28476678,0.156897816,-0.088996057,-0.127868964,-0.580688671,0.065469873,0.066024253,-0.515218798,-3.638298099,-0.508778572,-4.147076671,0.57867021,0.693631847,0.722968208,2.879995429,5.597572075,,-47.288,9.584291687,9.444450411,8.791667536,7.758757081,11.68244324,11.30749977,10.20790776,9.234443962,-0.52523396,-0.528887498,-0.747715793,-0.752806028,-0.994633018,-0.820345558
86.99999998,41.04272898,3.74504E-09,-0.144355043,0.064539002,-0.0882674,-0.079816041,-0.145148126,0.064688252,-0.088552074,-0.080459874,-0.125337121,0.073661683,-0.077695156,-0.051675437,-0.125956232,0.073749522,-0.07794222,-0.05220671,-0.247597328,0.133842408,-0.072760202,-0.11375492,-0.472895974,0.077668302,0.033510448,-0.395227672,-2.600927383,-0.939488659,-3.540416043,0.580291428,0.684927683,0.733396579,2.623932411,5.279108714,,-44.288,9.610982219,9.464432784,8.760229912,7.809792659,11.70084841,11.36766852,10.20762558,9.325031513,-0.471628751,-0.475361145,-0.645292866,-0.650511371,-0.934408157,-0.72475129
90.00000019,42.00941468,-5.41055E-09,-0.10464863,0.052244983,-0.072510074,-0.052403648,-0.104927743,0.052463729,-0.072752115,-0.052464014,-0.046156236,0.082263592,-0.085121966,0.036107356,-0.046656468,0.082464276,-0.085239423,0.035807808,-0.151021359,0.151714549,-0.075539969,0.00069319,-0.345639168,0.097949515,0.009694092,-0.247689653,-1.908861444,-1.048876884,-2.957738327,0.581162769,0.671589655,0.756405004,2.125776104,5.155294404,,-41.288,9.620022144,9.516016104,8.738286632,7.849019086,11.712268,11.46021286,10.24094165,9.393323985,-0.419628319,-0.422916239,-0.574713889,-0.579926361,-0.85570433,-0.617775696
93.00000003,42.97648724,-8.0676E-09,-0.039177654,0.035589156,-0.061421031,-0.003588498,-0.038327798,0.0352602,-0.061513347,-0.003067597,0.042005676,0.076060823,-0.084073487,0.118066499,0.043044056,0.075863033,-0.084154078,0.118907089,-0.023297297,0.151021129,-0.074662799,0.127723832,-0.273499684,0.082158155,0.029998388,-0.191341529,-1.029674312,-1.22995868,-2.259632992,0.582294239,0.663511235,0.770939186,1.960813854,5.242042949,,-38.288,9.572216227,9.542101551,8.767331185,7.823135421,11.66037387,11.48857161,10.3022182,9.369416543,-0.337501516,-0.339112764,-0.480349209,-0.483624593,-0.727286847,-0.529844853
95.9999999,43.94389746,8.77115E-09,0.013851252,-0.002021017,-0.050060662,0.011830235,0.015609715,-0.003721255,-0.049891718,0.01188846,0.128428174,0.039136518,-0.082726867,0.167564692,0.132198575,0.037798639,-0.083143342,0.169997214,0.068388883,0.105366254,-0.066045879,0.173755138,-0.293028942,0.02055979,0.082452839,-0.272469152,-0.014889097,-1.685742453,-1.70063155,0.583909498,0.676800715,0.748087639,2.195741391,5.383691851,,-35.288,9.511019433,9.533770883,8.84329093,7.785546706,11.57052932,11.44489847,10.36235609,9.303161838,-0.246862437,-0.246193796,-0.357002406,-0.356405681,-0.589945792,-0.487775747
98.99999998,44.91096486,1.68556E-08,0.023740372,-0.032033551,-0.050941343,-0.008293179,0.025528718,-0.035089978,-0.050681062,-0.00956126,0.158099956,0.00394994,-0.088744916,0.162049896,0.163509982,0.001386219,-0.089643456,0.164896201,0.084872995,0.056845709,-0.0700149,0.141718704,-0.362236609,-0.045033835,0.11630588,-0.407270444,0.321988969,-2.022205596,-1.700216627,0.584741602,0.71619989,0.700077803,2.482592622,5.508319448,,-32.288,9.499703101,9.525189645,8.904720675,7.787692519,11.52081664,11.40282902,10.38648673,9.269865752,-0.206960783,-0.204906071,-0.292144046,-0.288681854,-0.524941135,-0.491389789
102,45.87762735,-1.35333E-08,0.001754448,-0.032543929,-0.071748622,-0.030789481,0.002849157,-0.035311261,-0.071707114,-0.032462105,0.105051533,-0.005912874,-0.096322334,0.099138659,0.108950581,-0.008331766,-0.097172483,0.100618815,0.050536487,0.044764957,-0.098558712,0.095301444,-0.416462897,-0.073903703,0.100954767,-0.4903666,-0.268506033,-1.976852025,-2.245358059,0.584215479,0.752116274,0.671237742,2.516803692,5.525362019,,-29.288,9.520747085,9.53234401,8.88121125,7.797833731,11.51960825,11.4060245,10.33532473,9.259240533,-0.228436329,-0.227364349,-0.335329655,-0.33352327,-0.547196891,-0.516746208
105,46.84458639,-3.43461E-08,-0.029784543,-0.028229574,-0.091809929,-0.058014117,-0.029722096,-0.028410322,-0.092000264,-0.058132418,0.023405789,-0.00777193,-0.098187989,0.01563386,0.023417898,-0.00792578,-0.098262154,0.015492118,0.026583393,0.05625257,-0.140511851,0.082835963,-0.443207437,-0.06917159,0.060555588,-0.512379027,-0.956650073,-1.90714396,-2.863794033,0.583566166,0.750917215,0.677103687,2.295974533,5.349098822,,-26.288,9.515049638,9.536105028,8.766013727,7.778781694,11.51218033,11.42049253,10.1965837,9.231358283,-0.264289675,-0.266836542,-0.415116343,-0.41946194,-0.582637597,-0.548222862
108,47.81201196,1.93666E-08,-0.060566511,-0.049534366,-0.087076297,-0.110100877,-0.061367777,-0.047005175,-0.087217982,-0.108372952,-0.01008268,-0.022375956,-0.098103968,-0.032458636,-0.012911857,-0.020009682,-0.097438709,-0.032921539,0.041546264,0.058154614,-0.173474105,0.099700878,-0.454828358,-0.053736225,0.030556744,-0.508564583,-0.916081767,-2.233594096,-3.149675863,0.584109,0.725981417,0.688450544,2.044305085,5.130680904,,-23.288,9.494485372,9.523400614,8.653594901,7.7565716,11.49882261,11.40077298,10.04988209,9.202395096,-0.273766851,-0.279887369,-0.434000786,-0.443707791,-0.569576771,-0.575279146
111,48.77919256,6.84951E-08,-0.070795735,-0.083540507,-0.073013224,-0.154336241,-0.071310673,-0.08177832,-0.073047505,-0.153088993,0.010773183,-0.043170757,-0.102752987,-0.032397575,0.008961184,-0.041465964,-0.102259615,-0.03250478,0.045881685,0.03706384,-0.176389728,0.082945525,-0.444158835,-0.038044272,0.009753243,-0.482203107,-0.306524496,-2.872487577,-3.179012073,0.585588171,0.720123941,0.680389133,1.961745269,5.171262382,,-20.288,9.51694981,9.506561614,8.671048758,7.758870667,11.52541659,11.35292217,10.03589429,9.198046654,-0.249989934,-0.25505712,-0.392350122,-0.400378469,-0.544150576,-0.580301577
