filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
114,157.7472713,0.009802783,-0.316597826,0.028945893,-0.140067902,-0.287651933,-0.306698019,0.028897867,-0.137405431,-0.277800152,-0.544189786,0.068876657,0.001239176,-0.475313129,-0.529776647,0.068200218,0.001288916,-0.461576429,-0.73858733,0.101808872,0.137905704,-0.636778458,-0.657546295,0.054023075,0.110414499,-0.60352322,-7.338039963,-2.667994787,-10.00603475,0.665105919,0.728235925,0.720206069,1.470727046,4.443586493,,91.294,16.89286668,10.83363971,7.691368194,8.823203532,29.45731222,12.83873153,8.089914068,9.089427504,-0.905292426,-0.887966139,-1.31259998,-1.287695791,-1.613454482,-1.435961505
117,158.7142829,0.004492889,-0.402592229,0.038557877,-0.102423052,-0.364034352,-0.390993737,0.038460425,-0.100212758,-0.352533312,-0.548487899,0.093895307,-0.017141225,-0.454592591,-0.533856288,0.092200669,-0.016458461,-0.441655619,-0.796000005,0.085106411,0.142622209,-0.710893595,-0.767262484,0.047888605,0.106247906,-0.71937388,-6.717839879,-1.821818969,-8.539658849,0.664425466,0.712228008,0.727088935,1.536437283,4.267015555,,94.294,17.13472809,10.98335969,7.644227364,8.729613674,29.9063739,13.00356931,8.024375367,8.982527027,-1.000898813,-0.981824415,-1.341916743,-1.315775883,-1.654164697,-1.539543225
120,159.6814361,-0.017789384,-0.512311764,0.029340012,-0.129769079,-0.482971752,-0.500202725,0.029564879,-0.127068398,-0.470637846,-0.591592337,0.093422459,-0.060654208,-0.498169878,-0.577205552,0.091893013,-0.059171117,-0.485312538,-0.941321813,0.043562856,0.150249672,-0.897758958,-1.041075539,0.002858441,0.141957856,-1.038217098,-7.991919335,-2.145753163,-10.1376725,0.664032224,0.694872922,0.696191514,1.67207025,4.001946134,,97.294,17.07821764,11.04422334,7.642620595,8.668492915,29.77854678,13.07109291,7.998960188,8.922010236,-1.101400482,-1.082137857,-1.384548333,-1.358817491,-1.75794295,-1.768326116
123,160.6483329,-0.011779064,-0.500242533,0.008643654,-0.178477238,-0.491598879,-0.488761129,0.009292326,-0.174713463,-0.479468803,-0.622976547,0.044490077,-0.067073686,-0.57848647,-0.607980377,0.044353517,-0.065603362,-0.563626859,-1.046990235,-0.007920155,0.177819235,-1.05491039,-1.203503806,-0.062411114,0.188714165,-1.265914921,-8.661615134,-2.95595054,-11.61756567,0.664649773,0.704207785,0.673233604,1.755769489,3.889358212,,100.294,16.82341612,10.96724251,7.663616559,8.714414621,29.23440135,12.96412111,8.017428188,8.979095592,-1.068634894,-1.050423709,-1.367000161,-1.34205282,-1.812128361,-1.865484828
126,161.6150771,0.032047547,-0.336120174,-0.006706716,-0.154104698,-0.34282689,-0.326569281,-0.005946194,-0.150470738,-0.332515475,-0.553056874,-0.006516702,-0.015119984,-0.559573576,-0.538238211,-0.005776197,-0.014590455,-0.544014408,-0.924639502,-0.020359734,0.201181025,-0.944999236,-1.053404663,-0.074852307,0.210904474,-1.128256969,-6.177768011,-3.036677259,-9.21444527,0.666348051,0.730569768,0.704361554,1.703328285,3.960989414,,103.294,16.46852267,10.86821099,7.655904386,8.780424053,28.4377609,12.81713043,8.027851516,9.064265293,-0.889162165,-0.87299334,-1.246073709,-1.222180941,-1.677338048,-1.702944492
129,162.5821337,0.028900469,-0.192822172,0.004605414,-0.061949398,-0.188216758,-0.185152953,0.004961059,-0.059949324,-0.180191894,-0.432778593,0.002991834,0.044496322,-0.42978676,-0.419951427,0.003236157,0.044088793,-0.41671527,-0.667329405,0.027367022,0.199324641,-0.639962382,-0.76629123,-0.003744313,0.204360324,-0.770035543,-2.660604933,-2.18814564,-4.848750573,0.667519168,0.746843198,0.762319418,1.614251373,4.064909962,,106.294,16.24329479,10.8703552,7.652815944,8.75911857,27.91541666,12.80472951,8.042826491,9.05566771,-0.757176293,-0.742484265,-1.135303964,-1.11290651,-1.467754708,-1.486939053
132,163.5494509,-0.059791182,-0.219001365,0.028074081,-0.00505685,-0.190927284,-0.211142153,0.028168503,-0.004190014,-0.182973649,-0.420492456,0.054529858,0.05776734,-0.365962598,-0.408764804,0.05417585,0.057304825,-0.354588953,-0.61914101,0.079235647,0.193381339,-0.539905362,-0.706795912,0.075250009,0.184800352,-0.631545902,-1.502840011,-1.487601823,-2.990441834,0.66737353,0.748409245,0.784232893,1.661578921,4.127390617,,109.294,16.34891033,10.92277836,7.709584565,8.647412616,28.15918875,12.88932458,8.1028912,8.93416641,-0.806824152,-0.79168091,-1.174555852,-1.15265958,-1.471434937,-1.506438057
135,164.516516,-0.075723855,-0.329240559,0.021534197,-0.032380579,-0.307706363,-0.319681502,0.022317836,-0.0309394,-0.297363667,-0.534918451,0.072156205,0.033158225,-0.462762246,-0.521236298,0.072289495,0.033204923,-0.448946803,-0.87334821,0.071907507,0.21050991,-0.801440704,-0.927039435,0.072381868,0.16776931,-0.854657566,-2.290779355,-1.817484412,-4.108263767,0.667293972,0.752663051,0.762151019,1.854335884,4.222219097,,112.294,16.58125049,10.88093866,7.778452415,8.517659372,28.73236182,12.88170699,8.160382827,8.779843328,-0.910523462,-0.894369592,-1.306608194,-1.283244719,-1.718313998,-1.723813439
138,165.4832882,0.14244749,-0.316391628,-0.011463331,-0.071034526,-0.327854959,-0.307044921,-0.009814604,-0.068993145,-0.316859525,-0.567796311,0.0435636,0.018228356,-0.52423271,-0.552720352,0.044212709,0.018263784,-0.508507643,-1.020863325,0.039855286,0.235582831,-0.981008039,-1.017208332,0.01952954,0.16651646,-0.997678792,-2.421493194,-2.586665671,-5.008158866,0.668186162,0.768225418,0.750310885,2.007134467,4.375190803,,115.294,16.47813343,10.74480638,7.754985522,8.431171001,28.60422159,12.74432687,8.121766989,8.686742107,-0.864677004,-0.849600571,-1.310893448,-1.286651987,-1.833776892,-1.761130009
141,166.4502723,0.434028543,-0.143771973,-0.017779317,-0.047962336,-0.161551291,-0.138029686,-0.016670409,-0.046945988,-0.154700096,-0.393059412,0.032673374,0.033042049,-0.360386037,-0.381397834,0.032351861,0.032325379,-0.349045973,-0.718055689,0.065714359,0.231328462,-0.65234133,-0.674130578,0.028564952,0.17769906,-0.645565626,-1.63270712,-2.697987258,-4.330694378,0.668834715,0.78354597,0.778202686,1.949680177,4.478807909,,118.294,16.01342778,10.69406576,7.645442191,8.426465843,27.68462944,12.67666341,8.010537383,8.712891198,-0.685741362,-0.673729531,-1.125266323,-1.103468621,-1.556828329,-1.427087666
144,167.4175731,0.458933445,-0.004335725,0.004048774,-0.01032652,-0.00028695,-0.002345458,0.003982453,-0.010314555,0.001636995,-0.241519874,0.054849863,0.052826873,-0.186670011,-0.234012972,0.053257385,0.051633724,-0.180755586,-0.321973467,0.126279505,0.195567587,-0.195693962,-0.25458098,0.110229172,0.167987848,-0.144351808,-1.576437745,-2.489873717,-4.066311463,0.668626038,0.788502744,0.803998509,1.739104221,4.494706619,121.294,121.294,15.83255606,10.88002925,7.579172106,8.54945581,27.3086458,12.87278664,7.965708856,8.879491168,-0.568133205,-0.558698166,-0.995903273,-0.976989283,-1.221311253,-1.089202287
147,168.3846949,0.185748407,-0.02125067,-0.019045776,-0.048620199,-0.040296446,-0.020025501,-0.01818556,-0.047106216,-0.038211061,-0.36501387,0.042455908,0.046072097,-0.322557962,-0.355238857,0.041839921,0.045392506,-0.313398935,-0.417934599,0.106175195,0.165528695,-0.311759404,-0.306520788,0.144786687,0.111648056,-0.161734101,-2.011323183,-3.316012743,-5.327335926,0.669410745,0.794462313,0.782972634,1.648466237,4.573939793,,124.294,16.49793262,11.27443331,7.623502434,8.81101587,28.63190647,13.31155809,8.039104934,9.154212945,-0.5619536,-0.554210194,-1.107003314,-1.086797704,-1.297168075,-1.175699612
150,169.3514789,-0.060551649,-0.019724536,-0.101358535,-0.135905591,-0.12108307,-0.018409338,-0.097722516,-0.131671303,-0.116131854,-0.510079505,-0.022701557,0.012055527,-0.532781062,-0.495536877,-0.020735507,0.01230654,-0.516272384,-0.787758851,-0.006853946,0.162202064,-0.794612797,-0.642425238,0.070536217,0.044462591,-0.57188902,-0.555081622,-4.869523488,-5.42460511,0.672279976,0.821114221,0.743468575,1.867415118,4.791839892,,127.294,17.6189047,11.67905734,7.692534321,9.092473365,30.85864467,13.75644272,8.113267092,9.409009874,-0.478114707,-0.473057076,-1.186911485,-1.164520296,-1.553963186,-1.437353591
153,170.3184156,-0.071778768,0.198984464,-0.130771204,-0.14457686,0.06821326,0.19740648,-0.12675693,-0.140199898,0.07064955,-0.209368639,-0.048308315,-0.015973058,-0.257676955,-0.199416059,-0.045882273,-0.015324775,-0.245298332,-0.606749895,-0.076894089,0.162032909,-0.683643985,-0.558082602,-0.021487084,0.042364906,-0.579569686,3.239140767,-4.594945285,-1.355804518,0.674296478,0.864121432,0.744695415,2.197636448,4.926062598,,130.294,18.08921744,11.81166333,7.688198212,9.174393084,31.75311355,13.87792851,8.078139709,9.455935843,-0.229993038,-0.228206844,-0.860593861,-0.843252712,-1.302914087,-1.260987655
156,171.2857153,0.020507887,0.439520463,-0.016777222,-0.033947917,0.422743241,0.433447351,-0.016531849,-0.03259867,0.416915502,0.378995138,0.030308501,-0.006573912,0.409303639,0.37526782,0.029948915,-0.00628166,0.405216735,0.201492177,-0.030440191,0.140566815,0.171051986,-0.013460434,-0.045862826,0.128525934,-0.05932326,5.59396622,-0.962512177,4.631454043,0.671220748,0.891912548,0.778852647,2.228361696,4.767670422,,133.294,17.37909929,11.52651918,7.636722078,8.949676277,30.24760152,13.5242703,7.984600785,9.214771097,-0.103451021,-0.102391053,-0.350846901,-0.34440002,-0.541125913,-0.691989745
159,172.2528717,0.036919843,0.32946219,0.158561341,0.078327981,0.488023531,0.323167859,0.155393738,0.077141458,0.478561596,0.554325368,0.136585387,0.027581526,0.690910754,0.543864921,0.133900604,0.027264342,0.677765525,0.687465295,0.020122894,0.117053441,0.707588189,0.241928228,-0.054784272,0.224486289,0.187143957,2.966666246,3.878345052,6.845011299,0.663582758,0.888556796,0.782273834,1.915414117,4.505756259,,136.294,16.2668312,11.0294585,7.633106766,8.561535012,27.91776667,12.95144039,7.961346013,8.82043322,-0.388847857,-0.384596133,-0.281793556,-0.279754609,-0.10571588,-0.427679636
162,173.2195758,-0.007001528,-0.008496566,0.222024058,0.076804157,0.213527492,-0.007263302,0.220202681,0.076367813,0.212939379,0.164411605,0.150166087,0.044711189,0.314577692,0.164460678,0.148733526,0.044259128,0.313194204,0.307543942,-0.050379371,0.124960391,0.257164571,-0.084144904,-0.130568576,0.227368339,-0.21471348,-1.194352618,6.165826059,4.971473441,0.658187994,0.881985166,0.746499876,1.728071352,4.489782194,,139.294,15.77231651,10.66449196,7.717172622,8.221301375,26.86409092,12.54843683,8.051405983,8.466329846,-0.79026933,-0.779836236,-0.685288019,-0.673991774,-0.415134968,-0.677968464
165,174.1863011,-0.019845424,0.009839391,0.110659498,-0.006481487,0.120498889,0.023734922,0.112360107,-0.004158947,0.136095029,-0.101336119,0.061420664,0.035517372,-0.039915455,-0.082625602,0.062577366,0.035841505,-0.020048236,-0.257129839,-0.190944568,0.155176288,-0.448074407,-0.359819609,-0.243340692,0.135940576,-0.603160301,0.994391654,4.560728377,5.555120031,0.661489459,0.899276857,0.737506201,1.995444873,4.721508511,,142.294,15.62995099,10.44652111,7.839769894,7.946606144,26.64112044,12.30385237,8.177241674,8.17819499,-0.660568813,-0.640995438,-0.862290321,-0.834921894,-0.839243552,-0.840871053
168,175.1534605,0.001787453,0.534202598,-0.069578156,-0.066305553,0.464624442,0.558901297,-0.067670277,-0.062050035,0.49123102,0.182962181,-0.034571061,0.032038098,0.14839112,0.212855329,-0.033490685,0.033567037,0.179364644,-0.242627886,-0.258789175,0.167496663,-0.501417062,-0.13456402,-0.293309252,0.052616223,-0.427873272,10.15328775,1.00908084,11.16236859,0.671424839,0.912811295,0.781463335,2.384381787,4.892037895,,145.294,14.62512259,10.06629872,7.913435407,7.599073154,24.85886702,11.85141645,8.229272921,7.839809535,0.044032048,0.074201321,-0.482000296,-0.443372912,-0.756896992,-0.565646904
171,176.1206924,0.010624534,0.992248477,-0.172204684,-0.063527501,0.820043793,1.019172526,-0.172912639,-0.059319924,0.846259886,0.55814056,-0.062301093,0.050980972,0.495839467,0.587308101,-0.063173426,0.052871051,0.524134676,0.118274145,-0.217776525,0.152156641,-0.09950238,0.208029164,-0.234956156,0.044185081,-0.026926992,17.26565874,-1.666845455,15.59881328,0.679023824,0.88085304,0.824079186,2.387349854,4.867724314,,148.294,12.4382739,9.395517282,7.889357506,7.130743716,20.78101086,11.06666077,8.168355693,7.402262241,0.604704456,0.639714911,-0.079091885,-0.039237399,-0.437007611,-0.281406816
174,177.0875788,7.32322E-05,1.030972391,-0.141703541,-0.021024282,0.88926885,1.050953508,-0.142550165,-0.018076178,0.908403343,0.638019303,-0.019208809,0.075429558,0.618810493,0.661421113,-0.019758496,0.076283089,0.641662617,0.370721717,-0.14004842,0.141637008,0.230673297,0.360275965,-0.103937283,0.073154759,0.256338682,17.27047317,-1.87473189,15.39574128,0.679273246,0.82831306,0.841160962,2.097291685,4.841633719,,151.294,10.56450716,8.827965358,7.805220156,6.768773326,17.17391738,10.41861014,8.061456288,7.065760671,0.612927226,0.641133419,-0.042305426,-0.008539318,-0.262288144,-0.260178888
177,178.0544151,-0.00560503,1.093734363,-0.009922918,0.046023648,1.083811445,1.103342476,-0.00837479,0.047973195,1.094967686,0.878258466,0.084019212,0.093170702,0.962277679,0.895438006,0.085414644,0.092798271,0.980852651,0.829460589,-0.04840165,0.160701636,0.78105894,0.750626597,0.047744873,0.09837716,0.79837147,16.29809631,0.352579963,16.65067627,0.675946771,0.823204766,0.883595377,2.028790728,4.952838626,,154.294,11.19715799,9.074498216,7.739378206,6.994260127,18.26606008,10.70651343,8.013911504,7.292062592,0.543908575,0.559347012,0.094705717,0.120304436,0.104803958,-0.021510412
180,179.0216019,-0.000576239,1.554468933,0.169438178,0.120556481,1.723907111,1.554628548,0.169807485,0.122477358,1.724436033,1.673966799,0.25471253,0.102762753,1.928679329,1.680314211,0.253962441,0.102429348,1.934276652,1.828553674,0.109804328,0.192619979,1.938358002,1.653881798,0.195636561,0.138766717,1.849518359,19.39250148,3.668885079,23.06138656,0.673761737,0.874928583,0.959614856,2.296007618,5.027067974,,157.294,14.75363599,10.37393151,7.717322334,8.035303805,25.00445433,12.19315687,8.05378644,8.321217979,0.825282048,0.832450809,0.719720731,0.736632844,0.945691066,0.733853101
183,179.9888607,0.002907002,1.937250444,0.333935706,0.160064775,2.27118615,1.929738697,0.329548488,0.161664441,2.259287185,2.399762749,0.455149105,0.089177865,2.854911854,2.390518946,0.448615056,0.089612295,2.839134002,2.686602737,0.31898042,0.198678194,3.005583156,2.410980076,0.317942389,0.188513328,2.728922465,21.0279104,6.269682223,27.29759262,0.671603033,0.918735398,0.983186922,2.471055247,4.868104835,,160.294,18.23056442,11.72001397,7.714250462,9.154387404,31.67961352,13.74575899,8.109217269,9.445233641,1.043566031,1.047819955,1.245080106,1.252184963,1.594564036,1.36864555
186,180.9557703,0.000583527,1.660864116,0.427896447,0.137731314,2.088760563,1.650426018,0.423554927,0.137038634,2.073980945,2.236883898,0.590544038,0.044128918,2.827427936,2.220227435,0.58324089,0.044316698,2.803468324,2.535105426,0.464611113,0.164029032,2.999716539,2.288535583,0.375578825,0.196769813,2.664114408,15.1476904,7.319115213,22.46680561,0.666823544,0.905858328,0.90640584,2.266387908,4.595925691,,163.294,17.84840036,11.62543369,7.724416002,9.137807325,30.89432182,13.66981411,8.109891758,9.459305481,0.673218963,0.674500838,0.946806323,0.947267619,1.297436033,1.188564621
189,181.9225779,-0.00148053,1.007213517,0.476233354,0.063257263,1.483446871,0.998749431,0.475683369,0.060120258,1.4744328,1.436241603,0.627477324,-0.00256039,2.063718927,1.425236255,0.624180842,-0.003556604,2.049417097,1.677883371,0.500254633,0.12281292,2.178138004,1.543301389,0.36215912,0.182936177,1.90546051,5.360021837,7.471208845,12.83123068,0.660734517,0.856171036,0.806756523,1.931041283,4.470911346,,166.294,14.8667898,10.33570524,7.730422411,8.116813285,25.07710635,12.22638693,8.059846975,8.460094464,-0.028768543,-0.029304192,0.109230742,0.111336488,0.404570457,0.456750133
192,182.8897274,-0.000450529,0.643787373,0.574341186,-0.042367896,1.218128559,0.631590718,0.565416497,-0.043237465,1.197007215,0.865487114,0.645639407,-0.014945546,1.511126521,0.852988113,0.635968793,-0.015822972,1.488956906,1.060119813,0.510429128,0.11952286,1.570548941,0.921111247,0.329926154,0.224263873,1.251037401,-1.336790027,7.942491967,6.60570194,0.656030016,0.813384295,0.777212545,1.856756394,4.53566238,,169.294,15.57321357,10.09891537,7.655678843,7.883047321,26.67435898,11.98689438,7.999834305,8.192603065,-0.490302519,-0.486196033,-0.47968583,-0.472699606,-0.223367596,-0.133207043
195,183.8570113,0.000739328,0.607033897,0.733997342,-0.133056855,1.341031239,0.580002321,0.701107913,-0.126207906,1.281110234,0.709379676,0.699344488,0.000899036,1.408724164,0.675220173,0.66843056,0.002395848,1.343650733,0.827391566,0.540225657,0.142518955,1.367617223,0.58414658,0.31037417,0.28793615,0.89452075,-3.280909863,9.537886689,6.256976826,0.65282823,0.789519637,0.806178373,2.0626547,4.622757301,,172.294,22.06188845,11.91341216,7.494621574,9.277023901,39.84855991,14.1092571,7.965849751,9.50442889,-0.686712152,-0.673475847,-0.689498349,-0.682929314,-0.485892372,-0.450619726
198,184.8239657,0.000309099,0.449429299,0.831892328,-0.14053156,1.281321627,0.414235743,0.784628811,-0.127325661,1.198864553,0.512430524,0.728394374,0.008059655,1.240824898,0.46347068,0.684023558,0.011920804,1.147494238,0.477707899,0.515148442,0.139888733,0.992856341,0.251173316,0.2756617,0.249406606,0.526835016,-2.839354325,12.01412767,9.17477335,0.650133785,0.771086501,0.823099743,2.237292178,4.598652564,,175.294,27.15902254,13.4789871,7.417634116,10.50066987,50.20470208,15.93412443,7.993950421,10.66967533,-0.942211735,-0.922763322,-0.915497388,-0.910271804,-0.810498823,-0.74888052
201,185.7907531,-0.000361123,0.120685461,0.79168876,-0.068163564,0.912374221,0.102722777,0.760490797,-0.056232712,0.863213574,0.221823853,0.685815159,-0.012518211,0.907639012,0.195780241,0.655753939,-0.00882219,0.85153418,0.086316317,0.411793305,0.11012893,0.498109622,0.019372017,0.233162032,0.117839797,0.252534049,-2.490577512,13.80810437,11.31752685,0.648304733,0.756678992,0.806240008,2.196641313,4.480840578,,178.294,23.96116525,12.3653213,7.561163687,9.647161752,43.81861469,14.63334487,8.092274259,9.838896637,-1.230752005,-1.210138274,-1.163524843,-1.149692624,-1.098535269,-0.93818215
204,186.7578535,-0.000198043,0.054274554,0.703489655,-0.005373832,0.75776421,0.065810907,0.701964175,0.000278537,0.767775082,0.293737925,0.628145621,-0.032505437,0.921883545,0.310223446,0.625581175,-0.030926252,0.935804621,0.277978821,0.338823773,0.112971617,0.616802594,0.284881826,0.250386818,0.057468088,0.535268644,-3.017614516,13.51796893,10.50035441,0.64840954,0.760956981,0.793860164,2.115192055,4.401126978,,181.294,16.15326816,9.72930723,7.793828255,7.646913338,28.04304392,11.55198232,8.198156194,7.914023252,-1.208963807,-1.188523521,-1.033941233,-1.005076655,-0.833903233,-0.689897128
207,187.7251521,0.000171873,0.461513206,0.666347247,0.017140256,1.127860453,0.485205854,0.677167605,0.018575142,1.162373458,0.850205544,0.595740422,-0.002634451,1.445945966,0.884750152,0.605343512,-0.002695743,1.490093664,1.107265431,0.355202683,0.169313107,1.462468114,1.000700139,0.325981728,0.139541436,1.326681867,-1.822112412,11.87223626,10.05012385,0.651123657,0.781777266,0.817874725,2.219401001,4.484574125,,184.294,12.26326572,8.514544752,7.884141464,6.784908239,20.07434271,10.12589984,8.226449974,7.102763367,-0.764582748,-0.744332005,-0.445068416,-0.410312286,-0.020995532,-0.049673725
210,188.6921582,0.000121177,1.035528369,0.634314066,0.067253784,1.669842435,1.04914125,0.637288369,0.068678156,1.686429619,1.452356236,0.541679483,0.07524751,1.994035719,1.472683728,0.544641818,0.0750371,2.017325546,1.877016539,0.370559772,0.217002909,2.24757631,1.62048489,0.357965235,0.246637906,1.978450125,4.5129234,10.65435977,15.16728317,0.656459978,0.79179209,0.864527251,2.401000688,4.687920608,,187.294,13.66768577,9.272349177,7.814402037,7.418125154,22.78327695,10.98721431,8.168709693,7.725304144,-0.158534403,-0.140517372,0.211143215,0.238322983,0.733398486,0.538127519
213,189.6589364,-7.92174E-05,1.37055427,0.528820306,0.162099196,1.899374575,1.372523485,0.523936581,0.16461846,1.896460066,1.705471483,0.449305177,0.134137677,2.15477666,1.709292468,0.444726048,0.13435727,2.154018516,2.043893289,0.303938131,0.201370927,2.34783142,1.734968829,0.28825429,0.264024919,2.023223119,14.09086174,10.21555557,24.30641731,0.662845231,0.77760717,0.895808614,2.364542,4.786883401,,190.294,15.12998924,10.15183614,7.742660178,8.060466187,25.67850587,11.95764771,8.095746466,8.325580204,0.281985258,0.296216651,0.556632769,0.574847495,0.966896878,0.722322403
216,190.6259837,-7.16545E-05,1.377716461,0.389820323,0.229964523,1.767536784,1.37639713,0.386065421,0.231815335,1.762462552,1.625074506,0.3802648,0.135388667,2.005339306,1.625015546,0.37579544,0.135428014,2.000810986,1.710958885,0.198516857,0.159370097,1.909475742,1.437582907,0.1762351,0.216803688,1.613818007,20.84776313,9.80497769,30.65274082,0.667439255,0.760793947,0.894664771,2.106808443,4.621176147,,193.294,13.9816423,10.03659029,7.733527732,7.851143129,23.37006941,11.75900122,8.056670919,8.094378841,0.428147432,0.437961455,0.545276169,0.55950118,0.739383747,0.536955671
219,191.5932861,3.4995E-05,1.277735617,0.304834836,0.240427543,1.582570453,1.268167245,0.302579067,0.239314669,1.570746312,1.476956656,0.362842729,0.116828629,1.839799385,1.467332466,0.359043608,0.11577231,1.826376073,1.345152422,0.137007878,0.16477896,1.4821603,1.175099403,0.119440102,0.184485087,1.294539505,22.10266137,8.986274201,31.08893557,0.669159118,0.758638578,0.882013908,1.953717753,4.329033832,,196.294,12.48976062,9.616546689,7.708322878,7.347491353,20.38412539,11.25201892,8.025675951,7.611220015,0.413152075,0.413217924,0.41458039,0.418569932,0.435086264,0.331267165
222,192.5603457,4.12337E-05,1.285409332,0.286185488,0.217381119,1.571594819,1.256062589,0.28027434,0.212730462,1.53633693,1.480918373,0.365368917,0.102216532,1.84628729,1.446108618,0.358009754,0.100090863,1.804118372,1.31763747,0.157603037,0.212677572,1.475240507,1.307912954,0.170540967,0.190635419,1.478453922,19.26309892,7.363714172,26.6268131,0.669399214,0.756028078,0.880846075,2.08499567,4.232921509,,199.294,12.99302144,9.860162671,7.630890991,7.379293075,21.35533061,11.56166737,7.975702782,7.678724979,0.439475138,0.423417995,0.416015918,0.398379938,0.386976152,0.412979851
225,193.5271253,-1.45399E-05,1.320086235,0.313130987,0.147367297,1.633217222,1.280196862,0.304189414,0.142204789,1.584386275,1.573006365,0.391107187,0.055145723,1.964113551,1.524308356,0.380870158,0.053451544,1.905178513,1.56289305,0.252154552,0.220801383,1.815047602,1.675556747,0.298669033,0.203453519,1.97422578,12.98568915,5.150895715,18.13658486,0.668306559,0.748125991,0.879920261,2.332310372,4.478826934,,202.294,15.25590271,10.80877977,7.587252854,8.122912165,25.72262126,12.66397525,7.95504439,8.422850379,0.447206542,0.423637195,0.48236564,0.453719272,0.537680218,0.652495577
228,194.4941195,-2.31907E-05,1.224179231,0.400354839,0.032146883,1.624534069,1.199774638,0.393627055,0.030863317,1.593401693,1.592266326,0.473386254,-0.019413218,2.06565258,1.562919072,0.46511849,-0.019248176,2.028037562,1.797498758,0.364639208,0.156378677,2.162137966,1.883492033,0.400081549,0.190940161,2.283573582,5.111100942,4.513178831,9.624279773,0.664363645,0.770698254,0.868096682,2.512155596,4.870920514,,205.294,17.78419453,11.77349099,7.642487049,9.088043988,30.53489992,13.73851914,8.023789902,9.347218147,0.264075686,0.25377733,0.419346535,0.408081656,0.659801269,0.759018348
231,195.4614158,5.45961E-06,1.260544653,0.533538632,-0.028828669,1.794083286,1.253636075,0.529579596,-0.026385613,1.783215671,1.804879975,0.578547215,-0.040501241,2.383427189,1.796132175,0.573213332,-0.039268483,2.369345507,2.203200433,0.420015063,0.092163124,2.623215496,2.122769168,0.403827496,0.159801995,2.526596664,2.520605174,7.188489745,9.709094919,0.659621543,0.837785423,0.878654588,2.608993632,5.090310615,,208.294,19.26008246,12.16997142,7.721437568,9.647757173,33.3605816,14.18411704,8.142278915,9.888235259,0.167257315,0.171686225,0.526799223,0.533199917,1.01012709,0.994549536
234,196.4285273,1.27821E-05,1.825801117,0.619585946,0.038075671,2.445387062,1.805184812,0.613611055,0.03922258,2.418795867,2.626449109,0.618533568,0.01688079,3.244982677,2.596366051,0.612114124,0.017008757,3.208480175,3.189782061,0.395894424,0.09489695,3.585676485,2.914381163,0.348994239,0.13745221,3.263375401,9.941807496,11.04247269,20.98428018,0.659467943,0.888964518,0.93423327,2.55533789,5.016054119,,211.294,19.20598775,12.08423914,7.718729579,9.634530611,33.34593184,14.14741439,8.209752993,9.924624935,0.646466465,0.639203503,1.308382004,1.294533001,2.020829357,1.840994788
237,197.3953169,-1.659E-06,2.586559212,0.590847643,0.15112932,3.177406856,2.538358456,0.581544803,0.148722606,3.119903259,3.633597767,0.56238042,0.069470815,4.195978188,3.565284044,0.553323613,0.068113838,4.118607657,4.295773005,0.330796382,0.125242198,4.626569387,3.899403129,0.293051496,0.126661542,4.192454626,20.81065639,12.56622108,33.37687748,0.664154014,0.861846058,0.977997223,2.24475986,4.796372414,,214.294,18.18637408,11.92035378,7.667206799,9.322390396,31.47780759,14.0307921,8.201636273,9.678784053,1.435962863,1.404443399,2.37168381,2.322241505,3.191918342,2.881959497
240,198.3622612,-6.91552E-06,2.712556013,0.502564683,0.197231979,3.215120697,2.668319219,0.494922509,0.195035753,3.163241728,3.822809852,0.470455803,0.062657832,4.293265655,3.76054438,0.462766448,0.061661661,4.223310829,4.474599898,0.267823507,0.113717114,4.742423405,4.049746113,0.218878983,0.124612539,4.268625096,24.05327754,11.85754477,35.91082231,0.666969297,0.783654206,0.945142027,1.871639428,4.644908096,,217.294,17.01812319,11.67491458,7.675822879,8.917677,29.26349856,13.76031999,8.176733106,9.279295508,1.650242624,1.621026456,2.652820511,2.608059006,3.43371811,3.106474994
