filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
30.00004249,22.66905975,-1.13826E-11,0.269097546,-0.256565256,0.213257389,0.01253229,0.269513482,-0.256973555,0.211896694,0.012539927,0.095678696,-0.196772814,0.376028348,-0.101094118,0.092525372,-0.198694335,0.376398579,-0.106168963,0.387466255,-0.00353134,0.287571852,0.383934916,0.486553561,0.061233151,0.36706524,0.547786712,1.018650831,-5.151316468,-4.132665637,0.677450652,0.029067837,0.029363829,-0.541174408,-0.645233815,,-101.288,5.999706088,5.245373398,6.741233452,5.264917502,9.970909444,7.983860534,10.59076599,7.889740048,-0.812540648,-0.814098902,-1.064278037,-1.071053529,-1.358819567,-1.057182432
32.99992806,23.63640415,8.0295E-12,0.238523429,-0.219726966,0.137563872,0.018796463,0.238983111,-0.218491646,0.137236275,0.020491464,-0.068688105,-0.229905524,0.40538833,-0.298593629,-0.067830128,-0.228828273,0.404020505,-0.296658402,0.277754479,0.016378152,0.269996118,0.294132631,0.352413936,0.060956541,0.381929073,0.413370477,-0.645305495,-5.459833411,-6.105138905,0.676770403,-0.011515371,-0.019335457,-0.811531955,-0.779069183,,-98.288,5.847114279,5.220398632,6.698128937,5.386027069,9.671397955,7.931878806,10.54888733,8.02922574,-0.879953055,-0.883111182,-1.195512128,-1.20127509,-1.488440836,-1.191045446
35.99997064,24.60365842,2.29925E-11,0.201964088,-0.178041254,0.097070993,0.023922834,0.201479853,-0.171422609,0.097419122,0.030057244,-0.149499125,-0.225015877,0.408994523,-0.374515001,-0.142478293,-0.216807561,0.403839745,-0.359285854,0.218684472,0.020470574,0.251675406,0.239155046,0.245622366,0.03570255,0.399563243,0.281324916,-1.740552575,-4.890682395,-6.631234969,0.675267042,-0.059603778,-0.068391136,-1.026982391,-0.951219353,,-95.288,5.689714066,5.098607295,6.580226715,5.46255636,9.4033613,7.737600094,10.38160764,8.134557603,-0.958198109,-0.967683477,-1.281212796,-1.287943967,-1.551603264,-1.272583026
39.00003521,25.57040613,-1.10158E-11,0.159342997,-0.134549584,0.139838771,0.024793414,0.158498534,-0.125255103,0.139814317,0.033243431,-0.089717072,-0.126905076,0.378686533,-0.216622149,-0.081075451,-0.115723516,0.372139504,-0.196798966,0.177621877,0.019014981,0.305890743,0.196636859,0.198140028,0.030949258,0.45701888,0.229089286,-1.88199313,-3.703057882,-5.585051012,0.67354875,0.04429587,0.050610204,-1.352170883,-1.60649487,,-92.288,5.679388415,5.031741875,6.527041322,5.408335493,9.412591992,7.646680893,10.32034318,8.070858264,-1.044310869,-1.056832302,-1.319541543,-1.32762517,-1.591210266,-1.315312071
42.0000189,26.53719327,-4.54993E-11,0.193885197,-0.093619775,0.1997798,0.100265423,0.1939051,-0.088507646,0.198870355,0.105397454,0.067427136,-0.00851706,0.354820194,0.058910076,0.071277681,-0.002761729,0.351011959,0.068515953,0.243258943,0.043459591,0.384259718,0.286718534,0.235490244,0.079716983,0.534521485,0.315207227,-1.348461824,-3.129349751,-4.477811575,0.673107316,0.353159586,0.368479785,-1.775249197,-2.259600204,,-89.288,5.828168098,5.171983744,6.616212462,5.306342758,9.692173955,7.89557617,10.49690158,7.965177496,-1.050698479,-1.058173193,-1.280785352,-1.288233825,-1.55001781,-1.32672958
44.9999832,27.50451148,1.25786E-11,0.385559555,-0.054925684,0.213960895,0.330633871,0.385700132,-0.055783894,0.212235599,0.329916238,0.251624308,0.033526721,0.398577764,0.285151029,0.24923805,0.031924369,0.39790366,0.28116242,0.579204541,0.142781485,0.37861309,0.721986026,0.430407846,0.191032362,0.586584902,0.621440208,-0.308796381,-3.747234363,-4.056030744,0.674616887,0.68199623,0.674866168,-1.659926062,-1.424028776,,-86.288,5.979020857,5.39808748,6.732636658,5.30350929,9.980189664,8.285935096,10.72071592,8.021855477,-0.897718211,-0.899101913,-1.13863196,-1.144959554,-1.313394107,-1.243127357
47.9999884,28.47185467,8.8363E-11,0.620376698,-0.01262459,0.207554893,0.607752108,0.618416363,-0.014017388,0.20563036,0.604398975,0.361879947,0.010891576,0.501074174,0.372771523,0.357638798,0.008371549,0.500324471,0.366010347,1.020626171,0.289552407,0.304088987,1.310178578,0.640287847,0.300155595,0.64405698,0.940443442,0.803306415,-4.561632521,-3.758326106,0.676441289,0.806079261,0.761968637,0.042392551,1.745157362,,-83.288,5.974622088,5.45371561,6.735905418,5.408470703,10.00295041,8.392668247,10.74066218,8.183155421,-0.705202163,-0.708152187,-1.005741176,-1.013005987,-1.018743398,-1.14237059
51.00000776,29.43862228,-7.752E-12,0.604083043,0.021192097,0.193383035,0.62527514,0.600177753,0.023748714,0.192385879,0.623926467,0.22182248,-0.007903162,0.551774441,0.213919318,0.22065971,-0.006021307,0.549219261,0.214638403,1.000930506,0.341467011,0.278355183,1.342397517,0.463915669,0.28484446,0.733166663,0.748760129,0.300756216,-4.479435858,-4.178679642,0.67598351,0.730870344,0.670220645,3.444426619,5.997121963,,-80.288,5.843856683,5.327074158,6.663533812,5.490006855,9.769178994,8.169016934,10.59390477,8.218288232,-0.755312505,-0.7641569,-1.127003906,-1.135592218,-1.090353667,-1.303431632
54.00000688,30.40520967,-1.68579E-10,0.251179456,0.02319599,0.115530439,0.274375446,0.247871987,0.026900958,0.1153578,0.274772945,-0.212881362,-0.011335921,0.473843556,-0.224217283,-0.211902625,-0.008012096,0.470901003,-0.219914721,0.294277804,0.213812244,0.331164851,0.508090048,-0.162482452,0.127362259,0.759248818,-0.035120193,-2.975146436,-3.891364577,-6.866511013,0.673010771,0.653064306,0.588259414,6.535418859,8.703035229,,-77.288,5.758105301,5.244886901,6.65499981,5.463414154,9.586414978,7.990599208,10.55263947,8.119204115,-1.110219984,-1.11961491,-1.558274988,-1.566163764,-1.669351603,-1.772347552
56.99999656,31.37229438,-1.59452E-11,-0.0331302,0.020304012,0.003079282,-0.012826188,-0.036235824,0.01901492,0.001008688,-0.017220905,-0.544262571,0.002166451,0.36426018,-0.542096119,-0.548554582,0.000258539,0.362091811,-0.548296043,-0.34729758,0.070765054,0.386786065,-0.276532525,-0.532574541,0.025040271,0.666429603,-0.50753427,-6.645537359,-3.708310836,-10.3538482,0.670334902,0.696049493,0.607634816,6.62110182,8.369528697,,-74.288,5.814410262,5.292863716,6.744577248,5.385782202,9.726306594,8.073744916,10.77986845,8.136064714,-1.391637663,-1.395836683,-1.903158569,-1.911086356,-2.167879797,-2.040117654
59.99999603,32.3396528,3.16036E-10,0.224590546,0.092915849,0.029518426,0.317506395,0.218014423,0.085080741,0.023284148,0.303095164,-0.212704037,0.104433987,0.3920328,-0.10827005,-0.226935271,0.096027711,0.389905622,-0.13090756,0.084492042,0.185720222,0.42268997,0.270212264,0.122493076,0.214122646,0.615457743,0.336615722,-6.816965686,-3.753203365,-10.57016905,0.670287839,0.792800367,0.68041684,3.685306139,6.31438212,,-71.288,5.93082523,5.313737719,6.838557828,5.357496326,10.09730741,8.221388303,11.1411692,8.378929407,-1.206528753,-1.207652257,-1.673867571,-1.685236218,-1.851045342,-1.574132411
63.00000144,33.30664317,8.75529E-11,0.873039877,0.25740921,0.259749188,1.130449088,0.863380612,0.247577273,0.251908975,1.110957886,0.701641854,0.324411423,0.563285713,1.026053277,0.684475575,0.314926669,0.560742164,0.999402244,1.454077533,0.570109196,0.491323673,2.024186729,1.518355585,0.672516428,0.764148592,2.190872013,-3.943669209,-3.5813724,-7.525041609,0.671955896,0.820315066,0.740478724,0.881540057,5.115615609,,-68.288,5.95866108,5.229388284,6.851797759,5.388919308,10.3243046,8.243185531,11.35206411,8.615750786,-0.722572784,-0.7247826,-0.979499116,-0.992724329,-0.865848825,-0.636663684
66.00000223,34.27338343,-5.82002E-10,1.250797474,0.404731729,0.482092691,1.655529203,1.243896862,0.397925115,0.477882027,1.641821977,1.369071776,0.526998748,0.712515891,1.896070524,1.360717301,0.521416994,0.710029606,1.882134296,2.480748111,0.913372951,0.591220403,3.394121061,2.50284773,1.11432427,0.97484043,3.617171999,-2.995385096,-3.903177552,-6.898562648,0.673007277,0.756152751,0.765795566,0.652381163,5.470442443,,-65.288,5.851527514,5.189927683,6.783178841,5.394298046,10.17606579,8.256381355,11.26190469,8.572347005,-0.492137705,-0.494614192,-0.514656519,-0.522972928,-0.182442002,-0.093979381
68.99999945,35.24045454,-2.71321E-10,1.053702408,0.434956009,0.472236447,1.488658417,1.052548903,0.432035338,0.472790414,1.484584241,1.205564483,0.563684981,0.737206874,1.769249464,1.207580736,0.56184137,0.734744097,1.769422106,2.342656371,0.978098558,0.654099509,3.320754929,2.455911811,1.305416454,1.00237002,3.761328265,-6.514329329,-5.412677874,-11.9270072,0.672704265,0.672665792,0.757730333,1.968770121,5.911820826,,-62.288,5.712012899,5.297381098,6.701197932,5.31514921,9.837313241,8.388458103,11.00395757,8.29404929,-0.719457051,-0.720072374,-0.714850045,-0.716533869,-0.38525935,-0.332007485
71.99999877,36.20778093,1.05181E-09,0.666713181,0.392189217,0.297994604,1.058902398,0.668725837,0.39115909,0.299319354,1.059884928,0.592295025,0.487156428,0.701045781,1.079451454,0.59667444,0.486777182,0.698989848,1.083451622,1.598182843,0.876646567,0.661147888,2.47482941,1.893247622,1.271069114,0.885113241,3.164316736,-11.35030873,-7.104884292,-18.45519302,0.671773892,0.633464626,0.729766849,2.567572148,5.542087394,,-59.288,5.677954758,5.410783291,6.70041077,5.217944718,9.674813177,8.489996892,10.8697163,8.086390896,-1.063679486,-1.063019191,-1.25159095,-1.252375977,-1.028280887,-0.860324333
75.00000017,37.17481316,7.04295E-10,0.525297996,0.384499136,0.193997625,0.909797132,0.528523423,0.383814866,0.192891977,0.912338289,0.282636895,0.472377842,0.682849717,0.755014737,0.284811612,0.472581046,0.683048132,0.757392658,1.20501511,0.842486068,0.670535045,2.047501179,1.532870205,1.170800407,0.888487928,2.703670612,-13.73597973,-7.484550888,-21.22053062,0.670680594,0.641986369,0.707710568,2.170125784,5.138338496,,-56.288,5.766121227,5.355254375,6.798232256,5.217502143,9.792011957,8.363750593,10.97913515,8.14618613,-1.19740459,-1.195877382,-1.546470494,-1.550042669,-1.387288121,-1.120433044
78.00000067,38.14159,-1.862E-09,0.598272391,0.432972574,0.246340391,1.031244965,0.601798805,0.431978066,0.243491678,1.033776871,0.463271747,0.572583558,0.674556709,1.035855305,0.463395714,0.572272111,0.676939163,1.035667825,1.311685363,0.909905389,0.728361353,2.221590751,1.447881474,1.10301879,1.106681781,2.550900264,-13.67591596,-6.663223096,-20.33913905,0.66957556,0.66909992,0.706923997,2.013734435,5.359979342,,-53.288,5.856099155,5.164604749,6.866313719,5.31603484,9.951725148,8.076997871,11.118989,8.354531578,-1.172903633,-1.170765201,-1.466041358,-1.471149633,-1.348037188,-1.137640158
80.99999997,39.10861468,-1.67054E-09,0.680344691,0.479832987,0.352131831,1.160177678,0.679323254,0.477818372,0.349050024,1.157141626,0.762520805,0.679933001,0.666318554,1.442453807,0.757284299,0.676693138,0.666668149,1.433977437,1.468942918,0.964849032,0.816834645,2.43379195,1.409504432,1.082504582,1.350925776,2.492009014,-12.69241048,-5.879226603,-18.57163709,0.669147479,0.689565701,0.716604019,2.506240689,5.699516467,,-50.288,5.845802645,5.006937895,6.780230222,5.395693141,9.934675668,7.863866006,11.04107333,8.454955687,-1.137691747,-1.139081057,-1.274141744,-1.281682074,-1.245723277,-1.15550299
83.99999964,40.07582921,3.21934E-09,0.78578211,0.492906952,0.410710989,1.278689062,0.775973311,0.489718617,0.407472433,1.265691928,0.909709118,0.699528605,0.69603219,1.609237723,0.896069053,0.693023157,0.691150376,1.589092209,1.496432422,0.965652363,0.890077341,2.462084785,1.431897793,1.0972107,1.442913892,2.529108493,-10.85137625,-5.699233549,-16.5506098,0.670132963,0.693631847,0.722968208,2.879995429,5.597572075,,-47.288,5.776642331,4.978622389,6.620752708,5.376374217,9.81407356,7.845887854,10.84237071,8.365873341,-1.045328293,-1.054331244,-1.146549035,-1.159227339,-1.219037104,-1.147815749
86.99999998,41.04272898,3.74504E-09,1.01269385,0.487068694,0.427256414,1.499762544,0.999475926,0.483781897,0.424090738,1.483257823,0.996037647,0.652647101,0.773142662,1.648684748,0.980952265,0.646198661,0.765963064,1.627150926,1.598280517,0.958588635,0.928360151,2.556869152,1.604866038,1.122495451,1.435922272,2.72736149,-7.848600008,-5.828920992,-13.677521,0.672315068,0.684927683,0.733396579,2.623932411,5.279108714,,-44.288,5.756817749,5.050811455,6.577437837,5.301419655,9.790464338,7.967249812,10.82186041,8.238179623,-0.812578294,-0.82489191,-1.013339002,-1.027519631,-1.110125281,-1.000132254
90.00000019,42.00941468,-5.41055E-09,1.29061062,0.470935579,0.452809165,1.761546199,1.283926553,0.468619967,0.45083571,1.752546521,1.17032152,0.601382575,0.852024256,1.771704095,1.164460245,0.597936759,0.847646207,1.762397004,1.859691081,0.956134156,0.955839494,2.815825237,1.816471125,1.138697707,1.471530027,2.955168832,-4.525050767,-6.135888629,-10.6609394,0.674923424,0.671589655,0.756405004,2.125776104,5.155294404,,-41.288,5.806060119,5.137000715,6.676921276,5.257391912,9.883245894,8.095547917,11.0174069,8.23226228,-0.51852841,-0.525279353,-0.787790603,-0.795749749,-0.846260238,-0.804729423
93.00000003,42.97648724,-8.0676E-09,1.475617261,0.433924589,0.502073434,1.90954185,1.476375965,0.432343149,0.501448083,1.908719114,1.388198732,0.555773199,0.902614615,1.943971931,1.391123582,0.554594401,0.90140207,1.945717983,2.087256561,0.927395379,1.006962952,3.01465194,1.950340208,1.160782563,1.548132776,3.111122771,-1.97850405,-6.851649503,-8.830153553,0.677541442,0.663511235,0.770939186,1.960813854,5.242042949,,-38.288,5.857111147,5.157915032,6.768017679,5.282682391,9.950561005,8.109358241,11.16541304,8.349706796,-0.296510778,-0.296553123,-0.524304015,-0.525744054,-0.589955981,-0.692945196
95.9999999,43.94389746,8.77115E-09,1.548619106,0.381828047,0.545790543,1.930447153,1.549225295,0.380125743,0.545084902,1.929351038,1.520835108,0.493529442,0.940245357,2.014364551,1.522916159,0.492220572,0.938730405,2.015136731,2.148234998,0.878206857,1.07499612,3.026441855,2.076082618,1.2011359,1.567869701,3.277218518,-0.691896825,-7.874416246,-8.56631307,0.67974558,0.676800715,0.748087639,2.195741391,5.383691851,,-35.288,5.879494395,5.105475314,6.76046623,5.35796123,9.944928794,7.99578852,11.11770919,8.487585619,-0.171412391,-0.171486387,-0.329423881,-0.331577648,-0.479789022,-0.607556123
98.99999998,44.91096486,1.68556E-08,1.576144759,0.342533809,0.557938428,1.918678568,1.574245389,0.340536192,0.556036719,1.91478158,1.532992571,0.421984834,0.982329353,1.954977405,1.530988316,0.41956234,0.979259265,1.950550656,2.159897365,0.850468061,1.116727938,3.010365426,2.243788362,1.213218284,1.542969025,3.457006646,-0.979792383,-8.609939426,-9.589731809,0.68054989,0.71619989,0.700077803,2.482592622,5.508319448,,-32.288,5.898667569,5.065457833,6.723384535,5.426198186,9.945446243,7.900055665,11.01950233,8.550635307,-0.1045925,-0.106876742,-0.245721811,-0.250847259,-0.440387859,-0.451932763
102,45.87762735,-1.35333E-08,1.565915394,0.328075847,0.548217393,1.893991241,1.568085124,0.325964246,0.54563675,1.89404937,1.473122039,0.374594907,1.020270195,1.847716945,1.473957569,0.371334282,1.017908371,1.845291851,2.243173768,0.851073643,1.116468848,3.094247411,2.319903129,1.146051553,1.588603323,3.465954682,-2.926900775,-8.757873197,-11.68477397,0.679482653,0.752116274,0.671237742,2.516803692,5.525362019,,-29.288,5.909136611,5.112570591,6.739250538,5.436721408,9.962241778,7.964898123,11.02725859,8.508224214,-0.100363903,-0.09846506,-0.258202416,-0.259649949,-0.357717037,-0.308651265
105,46.84458639,-3.43461E-08,1.484654447,0.317195,0.542752003,1.801849447,1.494798019,0.314339001,0.540773106,1.80913702,1.396326138,0.364964245,1.035000596,1.761290384,1.404826899,0.360882517,1.035090075,1.765709416,2.31188119,0.844786271,1.111163857,3.156667462,2.188339499,1.040887407,1.729143927,3.229226906,-5.559211547,-8.840518525,-14.39973007,0.677874313,0.750917215,0.677103687,2.295974533,5.349098822,,-26.288,5.878568746,5.19838698,6.788498896,5.406767167,9.91707457,8.128956799,11.0925735,8.415600138,-0.170744003,-0.160126921,-0.325367654,-0.318328853,-0.282722243,-0.335050749
108,47.81201196,1.93666E-08,1.375060164,0.285628581,0.548316866,1.660688745,1.386472219,0.281494,0.547358574,1.667966219,1.354266994,0.375784434,1.022593362,1.730051428,1.364617275,0.371040859,1.023700946,1.735658134,2.255049477,0.815760843,1.13434683,3.07081032,1.953269447,0.990781948,1.862030752,2.944051395,-7.262875636,-9.549588126,-16.81246376,0.677724889,0.725981417,0.688450544,2.044305085,5.130680904,,-23.288,5.834260023,5.220256239,6.803220941,5.393220815,9.822429322,8.20773216,11.09116584,8.349643093,-0.248771868,-0.235607719,-0.378246987,-0.368696819,-0.310528529,-0.520015342
111,48.77919256,6.84951E-08,1.330491127,0.237482418,0.554795898,1.567973544,1.331629607,0.234263762,0.55358308,1.565893369,1.368480512,0.385609723,1.007263624,1.754090235,1.369390927,0.382156278,1.005644854,1.751547205,2.153941385,0.790899473,1.169929527,2.944840859,1.822035044,1.019010843,1.911375982,2.841045887,-7.546978115,-10.76726268,-18.3142408,0.679204398,0.720123941,0.680389133,1.961745269,5.171262382,,-20.288,5.844947944,5.162958813,6.748946856,5.388193627,9.798083472,8.132360163,10.98610477,8.299796271,-0.245194741,-0.243220094,-0.373858758,-0.375038585,-0.386775251,-0.679478641
114,49.74580966,-2.42017E-08,1.359037936,0.198637551,0.562191443,1.557675488,1.344427971,0.200375618,0.558718845,1.54480359,1.379806249,0.385057284,1.025691775,1.764863533,1.36559321,0.38581005,1.017978161,1.75140326,2.13558357,0.795237822,1.192614969,2.930821391,1.881712505,1.072259868,1.897602575,2.953972373,-7.479666684,-11.68074706,-19.16041375,0.680499776,0.745078125,0.663077985,2.063202671,5.490335512,,-17.288,5.909597629,5.091246619,6.646747584,5.325477331,9.882127445,7.990590021,10.83552926,8.203015202,-0.177803065,-0.196533585,-0.361980582,-0.382490076,-0.409471415,-0.673050204
