filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
117,67.71331016,0.035785343,0.14668241,-0.133904979,0.021491519,0.012777431,0.141925629,-0.130568437,0.02108778,0.011357192,0.101158194,-0.164457669,0.057703616,-0.063299475,0.097922458,-0.160123503,0.056349008,-0.062201046,0.169439146,-0.176738914,0.017285119,-0.007299767,0.104666451,-0.081046319,0.000736141,0.023620132,2.483022891,-1.455250356,1.027772534,0.559103764,0.909942758,0.872524301,1.281090719,4.99329325,,103.599,8.619798694,7.994129186,7.69939071,7.19382126,10.88280257,8.750167334,8.95496742,9.853139355,-0.057791358,-0.056377124,-0.044349663,-0.04268265,-0.03337001,-0.050483022
120,68.68045608,0.02278093,0.066980193,-0.118978542,0.044545351,-0.051998349,0.064331374,-0.117123789,0.043963108,-0.052792415,0.094368649,-0.122702479,0.040872085,-0.02833383,0.090603825,-0.120951314,0.041151104,-0.030347489,0.216014655,-0.138250612,-0.018543902,0.077764043,0.150190771,-0.03811384,-0.031009023,0.112076931,1.836562478,-1.089825397,0.746737081,0.557791631,0.932968586,0.905363802,1.343281304,6.156596895,,106.599,8.652435636,7.942123818,7.817837688,7.21101282,10.92396293,8.682228286,9.107879352,9.88438016,-0.152420012,-0.147416029,-0.092894397,-0.089173473,-0.025282803,-0.047891181
123,69.64734925,-0.068885518,-0.029045283,-0.059049111,0.059902491,-0.088094394,-0.029036043,-0.058805661,0.058936668,-0.087841705,0.004028474,-0.058125257,0.052971634,-0.054096784,0.002293854,-0.058243515,0.0532209,-0.05594966,0.235579301,-0.034347728,-0.068944737,0.201231573,0.169533001,0.023314238,-0.058753323,0.192847239,0.81776203,-0.160405706,0.657356324,0.555250228,0.954206407,0.933417941,1.341232706,5.800178272,,109.599,8.677639755,7.917711005,7.829561786,7.210506565,10.94064106,8.65003317,9.13174167,9.881216772,-0.308374918,-0.299101573,-0.247811795,-0.240191242,-0.109621041,-0.089977029
126,70.61417536,-0.064723707,-0.056920853,-0.046515679,0.067136761,-0.103436532,-0.056476998,-0.045261491,0.065590028,-0.101738489,-0.054380164,-0.052428485,0.077744613,-0.106808649,-0.054652542,-0.051127214,0.076489768,-0.105779756,0.233027769,0.007755781,-0.087389711,0.240783551,0.169360491,0.034239988,-0.065501549,0.203600478,0.668002151,0.10185964,0.769861791,0.554651967,0.977634233,0.930951377,1.321934566,4.6200182,,112.599,8.700417862,7.961622889,7.723100804,7.174126061,10.95004454,8.704091131,8.993952395,9.822352238,-0.348783921,-0.340086698,-0.311917205,-0.304253939,-0.154276082,-0.101075289
129,71.58132411,0.174924258,0.022851238,-0.12316025,0.066170794,-0.100309012,0.020861496,-0.118866684,0.064314805,-0.098005188,0.021831907,-0.131707538,0.082233559,-0.109875631,0.019516697,-0.127123066,0.080142788,-0.107606369,0.274550555,-0.0780587,-0.070958447,0.196491856,0.174236193,-0.037159698,-0.045385839,0.137076494,1.797796823,-0.842401247,0.955395576,0.557232941,0.971059785,0.91195335,1.279017436,3.999109255,,115.599,8.699861301,8.022589119,7.638716787,7.109214972,10.9375077,8.77884625,8.872776134,9.725314536,-0.192367258,-0.189143011,-0.156426081,-0.154088848,-0.026938814,-0.024799901
132,72.54860306,0.453445696,0.139387784,-0.212926735,0.058292566,-0.073538951,0.134973591,-0.207173932,0.056729741,-0.072200341,0.16919326,-0.220214658,0.062450795,-0.051021398,0.163375452,-0.214339896,0.0612467,-0.050964444,0.320979563,-0.215080788,-0.027556705,0.105898775,0.202763265,-0.123401632,-0.02121991,0.079361633,3.108834199,-2.023012793,1.085821406,0.56035694,0.920987872,0.913106221,1.1747242,4.133482941,118.599,118.599,8.662465733,8.029030528,7.675005306,7.084562444,10.88461202,8.787712304,8.909613651,9.691034275,0.013935772,0.013276333,0.079442392,0.076986737,0.156512282,0.089969105
135,73.51556182,0.441047291,0.215385083,-0.238876091,0.043834924,-0.023491008,0.210205531,-0.234175178,0.043007857,-0.023969647,0.245824486,-0.253304675,0.049020483,-0.007480189,0.238735769,-0.248484271,0.04900448,-0.009748502,0.297114445,-0.303484835,0.030088133,-0.006370391,0.239747115,-0.156255464,-0.013291252,0.083491651,3.593919186,-2.444015145,1.149904041,0.561456479,0.879431567,0.935828267,1.106705377,4.414117843,,121.599,8.625650875,8.002731584,7.763585304,7.120797712,10.8288057,8.750408376,9.024658498,9.744512587,0.115882427,0.115509519,0.189163635,0.186491429,0.22105121,0.159806787
138,74.48234903,0.153308735,0.264206881,-0.236267622,0.027484966,0.027939258,0.257566066,-0.231389302,0.027239937,0.026176764,0.229019982,-0.268025973,0.063005747,-0.039005991,0.222329212,-0.26246805,0.062651446,-0.040138838,0.257578807,-0.33775978,0.065002865,-0.080180973,0.265693487,-0.163777426,-0.016651363,0.101916061,3.729168265,-2.463201598,1.265966666,0.561582333,0.899957737,0.946948078,1.264627406,4.587158169,,124.599,8.643492903,8.020969515,7.770010614,7.134760739,10.83595032,8.749190025,9.039479115,9.762113573,0.162095757,0.160084177,0.187080429,0.184068651,0.215790518,0.193275121
141,75.44944874,-0.072430036,0.32972941,-0.283652402,0.022510842,0.046077008,0.319293888,-0.274912728,0.022096101,0.04438116,0.237071782,-0.324909792,0.08127116,-0.08783801,0.228877743,-0.314934935,0.079474942,-0.086057192,0.308966329,-0.367901258,0.05089708,-0.058934928,0.30210058,-0.206151536,-0.023828292,0.095949044,4.519622045,-2.981035221,1.538586824,0.563159585,0.951558227,0.933401671,1.638770398,4.638611784,,127.599,8.703889946,8.084224752,7.676866046,7.069181651,10.89792017,8.79307267,8.926665624,9.664071315,0.275003065,0.265335425,0.252016047,0.243084067,0.297319517,0.272056323
144,76.41675241,-0.063052176,0.401444998,-0.368778468,0.030351669,0.032666531,0.387822773,-0.35609539,0.029268188,0.031727383,0.345511449,-0.398340475,0.066012157,-0.052829026,0.333600373,-0.384642913,0.063839089,-0.05104254,0.421069796,-0.409502061,0.016204549,0.011567735,0.368716024,-0.272034477,-0.037654891,0.096681547,5.775037985,-3.914956782,1.860081204,0.565856559,0.960761143,0.916976235,1.957325291,4.58087786,,130.599,8.720971706,8.110986342,7.606473473,6.991039791,10.91085813,8.807753911,8.844229965,9.54756384,0.43184472,0.415046972,0.433886397,0.417514676,0.451023788,0.404554709
147,77.3837457,0.026942248,0.44147965,-0.402914887,0.027762517,0.038564763,0.428354767,-0.390966621,0.026640732,0.037388146,0.462015529,-0.418048116,0.025464705,0.043967413,0.448132118,-0.405716041,0.02467808,0.042416077,0.465988436,-0.438751468,0.007913315,0.027236968,0.420644351,-0.305882165,-0.05146986,0.114762186,6.291832355,-4.322764547,1.969067808,0.566969163,0.925645196,0.915695643,2.027351019,4.867549434,,133.599,8.640542176,8.066700181,7.648868712,6.99965119,10.80594545,8.753901802,8.902655651,9.545038805,0.50601579,0.490450196,0.570098119,0.553119548,0.525191835,0.490330723
150,78.35050659,0.033404115,0.44198435,-0.356926316,0.004273455,0.085058034,0.43119104,-0.348945722,0.004099481,0.082245317,0.451517696,-0.384610884,0.013602315,0.066906813,0.439716229,-0.37611809,0.013918563,0.063598139,0.422013164,-0.441177451,0.025391151,-0.019164287,0.415149334,-0.296516165,-0.051041545,0.11863317,5.611813558,-3.814712267,1.797101291,0.565423801,0.909199023,0.924221975,1.951349016,5.855847462,,136.599,8.523093454,8.007533839,7.73526826,7.103345814,10.66282566,8.678738501,9.002430715,9.663600785,0.46053192,0.451265571,0.526163054,0.515105709,0.483642546,0.475469707
153,79.31760347,-0.010641388,0.414434824,-0.302055404,-0.006316182,0.11237942,0.40432234,-0.295725846,-0.005962117,0.108596493,0.330022761,-0.362392893,0.056837888,-0.032370132,0.321664464,-0.354537147,0.05605627,-0.032872683,0.408268662,-0.421873228,0.027195219,-0.013604567,0.402562906,-0.275207217,-0.039939277,0.127355689,4.627828341,-3.052453359,1.575374982,0.56317189,0.922884585,0.93224807,1.882636265,6.714926885,,139.599,8.474665267,7.978610869,7.743715454,7.225287579,10.61907088,8.636115078,8.991675125,9.817146005,0.378111481,0.371176995,0.382450127,0.375473,0.450593821,0.44157433
156,80.28501128,-0.018381397,0.366406004,-0.298118751,0.024790728,0.068287254,0.355643396,-0.289683418,0.024093016,0.065959978,0.235268941,-0.37134769,0.111549535,-0.136078749,0.228091869,-0.360793539,0.108615872,-0.13270167,0.495629406,-0.384221299,-0.007804689,0.111408106,0.441943196,-0.25673715,-0.033755712,0.185206045,4.238194694,-2.746236151,1.491958544,0.562240599,0.912892304,0.937867699,1.79478946,6.259332411,,142.599,8.517762154,7.960347531,7.674588269,7.281289184,10.69629924,8.625889823,8.898852095,9.918892184,0.326146008,0.316455623,0.296651105,0.288156797,0.500302635,0.462484554
159,81.25209547,0.003838296,0.322692382,-0.316499102,0.060457902,0.00619328,0.312192353,-0.306148883,0.058467783,0.00604347,0.237731052,-0.369760185,0.117859552,-0.132029132,0.229354248,-0.35786993,0.114476885,-0.128515682,0.588068002,-0.339119772,-0.056347787,0.24894823,0.477826946,-0.2408696,-0.03657767,0.236957346,4.333678478,-2.813456962,1.520221516,0.562389553,0.871502567,0.944505638,1.65453902,4.852604409,,145.599,8.589581994,7.938756385,7.631347815,7.238274716,10.80385013,8.633505599,8.877737017,9.918638211,0.300812737,0.289470045,0.297525711,0.286495567,0.547639705,0.482500753
162,82.21877707,0.010051319,0.32278499,-0.308868003,0.045153398,0.013916987,0.312929138,-0.299325309,0.043686646,0.013603829,0.279835768,-0.345515514,0.078252516,-0.065679746,0.270057773,-0.335101896,0.076533815,-0.065044123,0.549814245,-0.322684071,-0.078523691,0.227130174,0.41903468,-0.245164182,-0.041104263,0.173870498,4.518504544,-2.789966997,1.728537547,0.562509147,0.855484248,0.955669621,1.572875464,4.00847325,,148.599,8.64211905,7.933468133,7.65512041,7.140999121,10.87881647,8.655748773,8.960805351,9.835237987,0.293274247,0.283383256,0.315385756,0.304431058,0.492950247,0.42800307
165,83.18571219,-0.001064101,0.36181662,-0.286582004,0.00223626,0.075234616,0.351015423,-0.27822342,0.002256334,0.072792003,0.287794289,-0.340710428,0.056063048,-0.052916139,0.277660439,-0.330937543,0.055347151,-0.053277103,0.385133921,-0.357434222,-0.04905603,0.027699699,0.285988976,-0.277507628,-0.031664754,0.008481348,4.968654438,-2.578566645,2.390087793,0.562655386,0.875550739,0.965754115,1.596019409,4.193973018,,151.599,8.667827989,7.935058619,7.675665849,7.08322718,10.91472502,8.665401664,9.004929757,9.757515702,0.310019878,0.300367651,0.318539192,0.307869371,0.363020074,0.327300812
168,84.1530932,-0.005411489,0.385215441,-0.289782427,0.009488702,0.095433014,0.372513216,-0.28024766,0.009074088,0.092265556,0.269697147,-0.373412384,0.089491603,-0.103715237,0.259732306,-0.361222481,0.087069849,-0.101490175,0.232604902,-0.40682821,0.019387319,-0.174223308,0.180368927,-0.300656254,0.008977084,-0.120287327,5.988613263,-2.506316032,3.482297232,0.563635209,0.877044154,0.959199918,1.586863758,4.481631556,,154.599,8.653310581,7.912092416,7.636048203,7.118883933,10.89427015,8.631326709,8.90717267,9.757126021,0.336619121,0.323889686,0.333144004,0.320226176,0.259885042,0.244829389
171,85.12028898,4.33029E-05,0.37448876,-0.3247775,0.07164576,0.04971126,0.361140619,-0.312852448,0.068718527,0.048288171,0.290352618,-0.40859001,0.130931123,-0.118237393,0.279832261,-0.393689497,0.126113778,-0.113857236,0.206106536,-0.421233494,0.068453432,-0.215126958,0.162733334,-0.281137819,0.056413296,-0.118404485,7.250748718,-2.876687316,4.374061402,0.565515957,0.851234214,0.935417992,1.491801236,4.313035299,,157.599,8.595219234,7.889437175,7.581989229,7.206559585,10.81551608,8.5889474,8.766089548,9.817729103,0.360887513,0.345121876,0.388977102,0.372793146,0.247791961,0.20767536
174,86.08701361,0.002864181,0.369631586,-0.362499964,0.10275289,0.007131622,0.357162851,-0.349851892,0.098497589,0.007310958,0.361338299,-0.417053568,0.110756344,-0.055715269,0.349401887,-0.402415537,0.106246569,-0.05301365,0.270714838,-0.411435633,0.04759002,-0.140720794,0.213871046,-0.246508083,0.040380731,-0.032637037,7.988305102,-3.509096524,4.479208578,0.567186058,0.856706293,0.922617457,1.490126804,4.221140107,,160.599,8.536951347,7.917744281,7.585808231,7.257969897,10.74181639,8.599699867,8.746551512,9.868732887,0.393752803,0.378143552,0.468426341,0.451088813,0.302602402,0.224183337
177,87.05384987,0.000251965,0.371626742,-0.367840359,0.062634562,0.003786383,0.360467387,-0.356743331,0.059845621,0.003724056,0.385881286,-0.400621479,0.048563229,-0.014740193,0.373702813,-0.38858756,0.046669142,-0.014884747,0.285763537,-0.413556811,-0.011925033,-0.127793274,0.251805876,-0.240832211,-0.050346644,0.010973665,7.759501958,-3.659666786,4.099835172,0.567093301,0.906671619,0.939914479,1.695981344,4.614040941,,163.599,8.512092563,7.967762428,7.640509193,7.22993889,10.7193532,8.637208376,8.848202677,9.853670869,0.401088354,0.388339527,0.476537239,0.461561762,0.319772279,0.256442294
180,88.02116529,-0.001489719,0.313404581,-0.323306451,0.021852376,-0.009901869,0.304094963,-0.314402062,0.020826998,-0.010307099,0.276659803,-0.35925915,0.03094264,-0.082599347,0.267187319,-0.349618403,0.030448904,-0.082431084,0.185391877,-0.406731965,-0.03361357,-0.221340088,0.183075038,-0.254443099,-0.113241687,-0.07136806,6.790905994,-2.747152677,4.043753317,0.564659125,0.93803105,0.960288692,1.912862291,4.95320707,,166.599,8.493785937,7.961892739,7.682045232,7.159655487,10.70961887,8.620930695,8.921042573,9.771680797,0.298332285,0.289625834,0.325953427,0.31607711,0.212575773,0.201322344
183,88.98846043,-0.000276158,0.180817284,-0.250528081,0.04484761,-0.069710797,0.174437869,-0.243091091,0.043425124,-0.068653223,0.108730377,-0.292484185,0.075324952,-0.183753808,0.103147273,-0.284164618,0.073837675,-0.181017345,0.075777329,-0.346344608,-0.011338145,-0.270567279,0.019865076,-0.246855397,-0.070181803,-0.226990321,5.679998205,-1.276612621,4.403385584,0.561266889,0.918290611,0.947185455,1.883971493,4.626437814,,169.599,8.468458739,7.907659596,7.67691995,7.110818826,10.69158008,8.562832541,8.883572783,9.678614006,0.092966619,0.088657769,0.091249036,0.08658328,0.042573868,0.030524681
186,89.95532593,0.000760921,0.071493514,-0.198903101,0.091726487,-0.127409587,0.067938437,-0.192113905,0.088879576,-0.124175468,0.045072067,-0.229417526,0.104456509,-0.184345459,0.041143367,-0.221957987,0.101962813,-0.18081462,0.087332097,-0.26012647,-0.008978745,-0.172794374,-0.090082338,-0.210973064,0.008190036,-0.301055402,4.888288088,-0.452517872,4.435770216,0.559150303,0.890483098,0.915493206,1.654932057,3.974347556,,172.599,8.488717564,7.895267661,7.64366616,7.096119697,10.7306012,8.562376751,8.809271686,9.629031471,-0.067982132,-0.068818849,-0.035475933,-0.037627257,-0.032089502,-0.115305066
189,90.92216806,0.000219003,0.064733553,-0.190033762,0.094381491,-0.125300209,0.062123929,-0.183734682,0.091420951,-0.121610753,0.113092894,-0.205226958,0.074257765,-0.092134064,0.108292802,-0.198525488,0.072385849,-0.090232686,0.184112503,-0.222381597,-0.044682199,-0.038269094,-0.045944378,-0.174392159,0.014324848,-0.220336537,4.467219114,-0.67064981,3.796569305,0.558934826,0.886401217,0.914027492,1.489204877,3.846062071,,175.599,8.574325638,7.954235493,7.620894522,7.082698838,10.85039558,8.644344462,8.799804418,9.624312849,-0.083611431,-0.083012581,0.008354327,0.006089679,0.026946031,-0.107748011
192,91.88938587,-0.000381185,0.108651336,-0.196887962,0.062704188,-0.088236626,0.105423697,-0.191509956,0.060911953,-0.086086259,0.18161346,-0.213357549,0.035365009,-0.031744089,0.176060714,-0.207370856,0.034581129,-0.031310143,0.229039794,-0.24122575,-0.068856156,-0.012185956,0.062391584,-0.158144942,-0.037097969,-0.095753358,4.217726074,-1.108188519,3.109537555,0.559225752,0.877479347,0.953439908,1.499709643,4.400788335,,178.599,8.641002564,8.002598877,7.637926144,7.067118123,10.94485879,8.711238804,8.863724112,9.644291923,-0.032839448,-0.031937538,0.085005483,0.082702959,0.090717475,-0.015659266
195,92.85662312,-0.000152346,0.111924454,-0.198208103,0.05356699,-0.086283649,0.108332479,-0.193641997,0.052397011,-0.085309518,0.167482739,-0.224270095,0.04051232,-0.056787355,0.162471822,-0.218750369,0.039795711,-0.056278546,0.19141134,-0.259836653,-0.056978748,-0.068425314,0.09727912,-0.163724282,-0.061544994,-0.066445162,4.112081477,-1.08118348,3.030897997,0.559015953,0.837480448,0.992182734,1.561791991,4.918791381,,181.599,8.616097082,7.966079686,7.681310427,7.080947152,10.92161578,8.684862914,8.927508629,9.684032149,-0.02824619,-0.026896715,0.081787308,0.08049358,0.071699924,0.024807609
198,93.82349054,0.000186863,0.08479981,-0.213108424,0.078664036,-0.128308613,0.08145751,-0.207732774,0.076720447,-0.126275264,0.130653044,-0.237377665,0.072304242,-0.106724621,0.12617981,-0.231123907,0.070636493,-0.104944097,0.155310141,-0.262972504,-0.033846372,-0.107662363,0.064835993,-0.185355708,-0.040595027,-0.120519714,4.386862528,-0.978348955,3.408513573,0.559124675,0.789791054,0.993593793,1.552520498,4.790990334,,184.599,8.55380751,7.885624728,7.692138326,7.113495744,10.84157304,8.612260781,8.920108192,9.719470705,-0.040470512,-0.039680906,0.058065183,0.056575105,0.038734576,0.013995909
201,94.79032552,9.84613E-05,0.100645904,-0.252747213,0.099661434,-0.152101309,0.096738715,-0.244740412,0.096515556,-0.148001697,0.141111157,-0.267382619,0.090120259,-0.126271462,0.136193814,-0.258768637,0.087282677,-0.122574822,0.153617167,-0.288750199,-0.01142309,-0.135133032,0.0461779,-0.211966276,-0.012059597,-0.165788376,5.051445853,-1.377084369,3.674361484,0.560385902,0.772917736,0.96416133,1.490272679,4.235471792,,187.599,8.551436176,7.85943202,7.641620367,7.107066125,10.81880916,8.587332038,8.847826207,9.698167393,0.01501437,0.012607937,0.098528249,0.09423384,0.062819296,0.021948384
204,95.75753197,-8.93209E-05,0.159157216,-0.285245045,0.095367155,-0.12608783,0.153440889,-0.274925324,0.09182231,-0.121484435,0.179205342,-0.296607966,0.085104257,-0.117402625,0.17308596,-0.28575309,0.081800539,-0.11266713,0.139199498,-0.336752367,0.017673838,-0.197552868,0.040688524,-0.228398067,0.012506201,-0.187709543,5.615373319,-2.002184746,3.613188573,0.561856188,0.797805661,0.93438796,1.451182358,3.909470115,,190.599,8.609790083,7.904223722,7.586974985,7.052787209,10.85718577,8.615673416,8.790008027,9.616447511,0.106023515,0.099495021,0.165847782,0.158110439,0.096403795,0.032890798
207,96.72478705,-6.06173E-05,0.180185022,-0.281819444,0.087775514,-0.101634422,0.173379347,-0.271423785,0.084552239,-0.098044438,0.195237458,-0.292446385,0.07120468,-0.097208926,0.187815782,-0.281651382,0.068606922,-0.0938356,0.103482568,-0.353435193,0.036899309,-0.249952624,0.001885343,-0.227769637,0.040695666,-0.225884295,5.631070395,-2.168486238,3.462584157,0.562056066,0.842978615,0.925077278,1.482974469,4.113195399,,193.599,8.649175582,7.937062651,7.593804802,7.021806926,10.87347306,8.618845075,8.799621159,9.560052408,0.123625719,0.11593194,0.177718317,0.168738552,0.077369692,-0.006540812
210,97.6916601,4.13948E-05,0.119014353,-0.248500119,0.098242247,-0.129485766,0.114060355,-0.239867244,0.09502082,-0.125806889,0.16211795,-0.253371516,0.064526275,-0.091253567,0.155177331,-0.244684034,0.062807916,-0.089506704,0.082311452,-0.308477504,0.021339583,-0.226166052,-0.05983559,-0.208444709,0.055868934,-0.268280299,5.140842369,-1.674861559,3.465980811,0.5607481,0.875801246,0.932692896,1.57933958,4.554218151,,196.599,8.623835227,7.90629367,7.632777312,7.071138077,10.8301925,8.565597783,8.828760959,9.614707491,0.029135725,0.025056408,0.10552394,0.099132754,0.011240886,-0.087586673
213,98.6584727,3.6014E-05,0.025537763,-0.195565996,0.109880582,-0.170028233,0.024661656,-0.189139996,0.106087731,-0.16447834,0.074734929,-0.199036866,0.072566232,-0.124301937,0.071897649,-0.192529837,0.07036227,-0.120632188,0.069347514,-0.224609969,-0.01825843,-0.155262456,-0.109555956,-0.166013711,0.042625024,-0.275569667,4.416338111,-0.844302902,3.572035209,0.558698743,0.886004653,0.937143684,1.663375814,4.79641945,,199.599,8.568420403,7.870737598,7.624779593,7.162802254,10.77603439,8.526592285,8.799039973,9.746445434,-0.117274988,-0.11506954,-0.036193731,-0.036301124,-0.085590587,-0.179738038
216,99.62571682,-1.84237E-05,-0.001621511,-0.140691691,0.094337237,-0.142313202,-0.000356325,-0.135828452,0.090447388,-0.136184777,-0.009598134,-0.153744418,0.083199429,-0.163342551,-0.007531916,-0.148201338,0.079600488,-0.155733254,0.055052308,-0.152837342,-0.050375167,-0.097785034,-0.14035759,-0.119515415,0.024924916,-0.259873005,3.905964184,-0.275068535,3.63089565,0.557261059,0.888644364,0.927973559,1.637808462,4.747080594,,202.599,8.545503259,7.903345467,7.567777732,7.200756423,10.77101412,8.564133487,8.724979407,9.811925552,-0.199308567,-0.193399064,-0.165819242,-0.160059189,-0.171658419,-0.257037968
219,100.5930872,-2.08044E-05,0.092997274,-0.136072849,0.059491795,-0.043075576,0.091028169,-0.131146212,0.056701072,-0.040118043,0.011480794,-0.160560588,0.08227487,-0.149079794,0.013152125,-0.154496808,0.078414138,-0.141344684,0.08957172,-0.149355073,-0.059059418,-0.059783353,-0.136694626,-0.118260949,0.033445633,-0.254955575,4.331097939,-0.623717278,3.707380661,0.558177679,0.884469564,0.918636888,1.49128183,4.581419984,,205.599,8.566547427,7.972815762,7.543965225,7.134159661,10.8028273,8.628685081,8.702220806,9.71465566,-0.109308624,-0.10669681,-0.137924145,-0.133079678,-0.140621277,-0.254629469
222,101.5599995,7.74152E-06,0.24832687,-0.209178545,0.041628433,0.039148325,0.240011363,-0.20264314,0.040325927,0.037368223,0.140285648,-0.243772386,0.08142701,-0.103486738,0.135713222,-0.236137224,0.078894807,-0.100424002,0.181568292,-0.230300444,-0.041967627,-0.048732152,-0.072938359,-0.174715355,0.054983489,-0.247653714,5.799071246,-1.870718122,3.928353124,0.561544948,0.860403883,0.921941053,1.320666781,4.362851005,,208.599,8.578171942,7.985910804,7.601823902,7.014332221,10.79911409,8.626629163,8.774102414,9.529167292,0.119126668,0.113783312,0.074092509,0.071121835,0.032320666,-0.134418796
225,102.5266872,1.17398E-05,0.330201743,-0.302052614,0.056615817,0.028149129,0.318499924,-0.294051078,0.055892833,0.024448845,0.25277437,-0.348024249,0.093807731,-0.095249879,0.242668514,-0.339004501,0.092600444,-0.096335986,0.2378374,-0.338548558,-0.004961893,-0.100711158,0.025964344,-0.233132391,0.051644355,-0.207168047,7.137020186,-3.017509902,4.119510284,0.564629421,0.841577083,0.926727284,1.227756994,4.034773755,,211.599,8.547905446,7.923092311,7.691488148,6.94324654,10.74190382,8.559451099,8.874320905,9.422767451,0.293875609,0.283679811,0.290833094,0.280944404,0.196837889,0.022900943
228,103.493801,-2.9652E-06,0.278747781,-0.345046419,0.088042487,-0.066298639,0.269126786,-0.336680285,0.086636094,-0.067553499,0.274525708,-0.388077993,0.100020029,-0.113552285,0.263911005,-0.378790984,0.099126146,-0.114879979,0.205374707,-0.399450404,0.028931528,-0.194075698,0.091771518,-0.250289112,0.021778105,-0.158517594,7.208185813,-3.222586961,3.985598852,0.564954732,0.874249662,0.919978857,1.213845368,3.706831565,,214.599,8.525153259,7.870768718,7.731884292,6.969249469,10.71443268,8.526922442,8.918407847,9.467255652,0.285415453,0.276935879,0.352638175,0.341973377,0.225277042,0.105864838
231,104.4612034,-6.48995E-06,0.160235129,-0.333925564,0.115648623,-0.173690435,0.155005085,-0.325575422,0.112932482,-0.170570336,0.241972863,-0.34662696,0.082659586,-0.104654097,0.233666132,-0.337953511,0.081540845,-0.104287379,0.137030554,-0.387797314,0.037666787,-0.25076676,0.074333113,-0.245014084,0.006866422,-0.170680971,6.285048334,-2.644992483,3.64005585,0.563046198,0.942962484,0.913064403,1.214914315,3.654499529,,217.599,8.557186001,7.909551633,7.705263006,7.051732721,10.77048122,8.589076399,8.898070684,9.582132337,0.155781946,0.151709316,0.278634297,0.270891032,0.145279798,0.083151404
234,105.4282169,9.44427E-07,0.064849729,-0.282126659,0.124382116,-0.217276931,0.062591882,-0.274240727,0.120804443,-0.211648845,0.175261324,-0.266697529,0.066449474,-0.091436205,0.169299258,-0.259205369,0.065057072,-0.089906111,0.064166181,-0.316631563,0.028502535,-0.252465382,-0.027708957,-0.234831177,0.029386843,-0.262540133,5.251715175,-1.719551911,3.532163264,0.56051361,0.980028297,0.922239882,1.232304225,3.992297711,,220.599,8.603318969,8.011854376,7.662792788,7.11848115,10.84339414,8.685333449,8.858956035,9.648377319,0.008597641,0.007961419,0.131993328,0.127776016,0.001249674,-0.029073572
237,106.3948908,3.52108E-06,0.029975313,-0.191002922,0.099366166,-0.161027609,0.028385981,-0.185063572,0.096275897,-0.156677591,0.060016813,-0.19235875,0.079201468,-0.132341937,0.056608335,-0.186514785,0.077405834,-0.12990645,-0.03540106,-0.223873029,0.02489061,-0.259274089,-0.149346266,-0.202442175,0.053680908,-0.351788441,4.400538645,-0.660586656,3.739951989,0.557995321,0.965659703,0.939032601,1.327310239,4.438877558,,223.599,8.615208021,8.07730679,7.649154427,7.128034993,10.87172241,8.717151029,8.825008524,9.622359552,-0.117400512,-0.115421638,-0.057589963,-0.057605492,-0.1910761,-0.183099883
240,107.3619124,-1.61248E-07,0.047785186,-0.100154806,0.046731784,-0.05236962,0.045613889,-0.096871384,0.045246241,-0.051257494,-0.063552715,-0.155296459,0.106695267,-0.218849174,-0.063634243,-0.150622364,0.10424489,-0.214256607,-0.137564064,-0.174350805,0.035536648,-0.311914868,-0.193519851,-0.147564846,0.036051324,-0.341084698,3.642317172,0.079438726,3.721755898,0.556037028,0.947148663,0.941840997,1.469880112,4.539979658,,226.599,8.620701601,8.048953889,7.650232525,7.089543792,10.89193381,8.664853926,8.780273043,9.548339996,-0.190438754,-0.186385918,-0.218221781,-0.213740491,-0.342761328,-0.282150797
