filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
117,66.71236156,-2.13976E-05,2.149756231,-0.66757148,0.385681777,1.482184751,2.070078131,-0.634071865,0.36716411,1.436006266,2.769101666,-0.606635977,0.061365039,2.162465688,2.662746095,-0.575875482,0.059399114,2.086870613,3.534351852,-0.65880026,-0.120666891,2.875551592,4.298827285,-0.310191545,-0.192828245,3.98863574,14.38508936,-3.409378426,10.97571093,0.599039065,0.6999855,0.960772083,0.027194457,4.349441557,,202.873,6.611853511,6.424575097,6.658441526,6.032737344,10.75521985,10.19663207,10.50457701,9.475183978,0.800804187,0.724141171,0.685261317,0.597600869,0.787444945,0.941529473
120,67.67962128,-1.83724E-05,2.180788095,-0.720880083,0.425619483,1.459908012,2.138175396,-0.704895101,0.417052969,1.433280295,2.851759786,-0.631452984,0.074684185,2.220306802,2.79663341,-0.617022613,0.073164995,2.179610797,3.83627259,-0.662549011,-0.164137351,3.17372358,4.004543435,-0.431747837,0.073500981,3.572795599,15.65235779,-4.720128734,10.93222906,0.600891786,0.695263609,0.969694389,0.032799646,4.457187217,,205.873,6.603585617,6.451217349,6.796365658,6.041942514,10.72878579,10.23280062,10.69027077,9.491113582,0.885144654,0.863061672,0.792736443,0.772635316,1.093114434,0.768801914
123,68.64690229,9.54687E-06,2.211188189,-0.754771652,0.510590431,1.456416537,2.186689587,-0.74492247,0.503464706,1.441767117,2.996459667,-0.61545427,0.081889236,2.381005397,2.960012603,-0.60756908,0.080689798,2.352443524,4.054946305,-0.619969699,-0.18918877,3.434976606,4.00683187,-0.463533754,0.2092861,3.543298116,17.33685214,-4.962083029,12.37476911,0.602070634,0.6877484,0.984652332,0.040624284,4.686145659,,208.873,6.683878639,6.418070074,6.855275648,6.059811244,10.84916696,10.18012006,10.79857141,9.531948175,0.949436318,0.951603232,0.921437611,0.926560975,1.269208837,0.802876266
126,69.61375709,1.06275E-05,2.221833936,-0.779752442,0.537023864,1.442081494,2.15373918,-0.742842696,0.515579146,1.410896484,2.993568604,-0.634863836,0.079540581,2.358704768,2.894863078,-0.601596915,0.077256368,2.293266163,3.801504296,-0.626401822,-0.148605504,3.175102474,3.970041478,-0.431828185,0.141842123,3.538213293,18.96048087,-4.63420825,14.32627262,0.602733427,0.702442948,0.998079253,0.046279691,4.871047232,,211.873,6.758191435,6.368110062,6.698809073,6.101165542,10.98131515,10.11578105,10.62982384,9.595317029,0.985062854,0.916573052,0.937956115,0.855439284,1.022198952,0.734380306
129,70.58049179,-4.02621E-06,2.251345638,-0.809697622,0.501845658,1.441648015,2.119341366,-0.736757391,0.463769203,1.382583975,2.962716764,-0.709448386,0.072531043,2.253268378,2.779574056,-0.641429862,0.068966864,2.138144194,3.396596702,-0.720196229,-0.040788151,2.676400473,3.796982681,-0.453071986,0.063383523,3.343910695,19.79384754,-4.521465927,15.27238161,0.603138948,0.727557648,1.020685315,0.048943635,4.940464471,,214.873,6.811016445,6.337225669,6.477490603,6.154799069,11.08182826,10.08432263,10.34152067,9.65090646,1.044519736,0.876089933,0.981688825,0.779983211,0.711085765,0.582565309
132,71.54756895,-6.0039E-06,2.325075637,-0.832345198,0.489879726,1.492730439,2.192187858,-0.759577726,0.452793036,1.432610132,3.08558108,-0.775526259,0.08688715,2.310054821,2.903131353,-0.707066147,0.083350962,2.196065206,3.452939633,-0.803879121,0.046737371,2.649060513,3.912528431,-0.513987236,0.065851302,3.398541194,19.61330325,-4.723280211,14.89002303,0.603245144,0.715784618,1.053577963,0.048531968,4.926198002,,217.873,6.843188274,6.333866575,6.476415978,6.188736487,11.12364925,10.07900002,10.31003265,9.682402197,1.140897311,0.971756759,1.170631013,0.969176792,0.851111587,0.759026309
135,72.51475882,1.5519E-06,2.319913129,-0.831581465,0.528936915,1.488331664,2.252068405,-0.793993582,0.508030136,1.458074823,3.228521314,-0.777255116,0.104173919,2.451266198,3.131202228,-0.742237098,0.101681156,2.38896513,3.885296874,-0.780682629,0.009422123,3.104614245,4.386963998,-0.498372511,0.015043319,3.888591488,18.76306928,-4.787543496,13.97552579,0.602860375,0.66616289,1.068832861,0.04558372,4.846245057,,220.873,6.818264445,6.370972765,6.696224849,6.169297907,11.05336157,10.12217456,10.58489982,9.67538111,1.13497107,1.066053162,1.315300104,1.232418618,1.260272336,1.217847151
138,73.48160743,3.32247E-06,2.084420728,-0.81820468,0.564753951,1.266216048,2.06557469,-0.804924416,0.553885598,1.260650274,3.123847783,-0.735113773,0.071655117,2.38873401,3.086971266,-0.723795196,0.070177341,2.36317607,4.013436504,-0.700594302,-0.137332051,3.312842203,4.59879381,-0.41298107,-0.155367554,4.18581274,17.5876308,-4.266086024,13.32154477,0.601799774,0.641043251,1.049525307,0.044139679,4.755079233,,223.873,6.731409633,6.447853705,6.850010724,6.104094031,10.89424856,10.23015633,10.80242747,9.613989501,0.886101884,0.890490281,1.16848523,1.169745755,1.308323639,1.344285522
141,74.44831987,-5.01409E-07,1.726082115,-0.816677919,0.565003088,0.909404196,1.696486556,-0.79561883,0.549615715,0.900867726,2.812950223,-0.704961177,0.00058337,2.107989046,2.757743468,-0.686882231,-0.000148937,2.070861237,3.612591163,-0.689153235,-0.250046133,2.923437928,4.175567625,-0.41210912,-0.274900253,3.763458505,16.55787337,-3.146827795,13.41104557,0.600318956,0.672842359,1.021091353,0.047165063,4.755282902,,226.873,6.651847916,6.512458894,6.797351714,6.061224044,10.77399921,10.32587116,10.73052303,9.539154856,0.52623651,0.512096561,0.827435074,0.803604992,0.896037232,0.920187388
144,75.41540491,-1.8043E-06,1.589422734,-0.82905239,0.555086901,0.760370344,1.533152106,-0.794463016,0.533718237,0.73868909,2.64255368,-0.70423232,-0.031025677,1.93832136,2.552199673,-0.67343828,-0.031265205,1.878761393,3.213854347,-0.771430886,-0.212102292,2.442423461,3.639399269,-0.553035575,-0.187727988,3.086363695,16.53008443,-2.085103365,14.44498107,0.599447939,0.720943357,1.013256388,0.050742797,4.803135741,,229.873,6.661568997,6.500552053,6.704951377,6.10502671,10.80827991,10.30154431,10.56854498,9.548907359,0.4019516,0.347606297,0.656309674,0.584617245,0.579578066,0.524945486
147,76.38273693,9.18553E-08,1.859791976,-0.821801369,0.553249144,1.037990607,1.808868181,-0.793651891,0.535959179,1.01521629,2.830750411,-0.698376965,0.008662619,2.132373446,2.752574362,-0.67329698,0.008260162,2.079277382,3.293139765,-0.846104582,-0.05373138,2.447035183,3.71115216,-0.667108729,-0.001353235,3.044043431,17.89475354,-1.884535002,16.01021853,0.6000764,0.743345145,1.017780805,0.049859029,4.716033267,,232.873,6.778513704,6.41487713,6.744057787,6.207924617,10.99544835,10.16388795,10.59809589,9.670660218,0.665069821,0.622511247,0.838651051,0.784850635,0.733537181,0.710771532
150,77.34977374,9.62528E-07,2.303758627,-0.765310121,0.551785075,1.538448506,2.278566665,-0.755782936,0.544246396,1.522783729,3.210786514,-0.652064632,0.066471354,2.558721882,3.174138448,-0.644023571,0.06526986,2.530114877,3.680947029,-0.826185751,0.099839073,2.854761278,4.364284904,-0.576093071,0.067991856,3.788191833,19.677885,-2.48007604,17.19780896,0.601601917,0.749365556,1.011612757,0.046566777,4.524683702,,235.873,6.931637629,6.328708874,6.865528102,6.260027581,11.21243403,10.03817506,10.80191335,9.775481416,1.052545225,1.054340777,1.17237482,1.177141311,1.101425613,1.272888617
153,78.31653606,4.3831E-08,2.523766416,-0.696484067,0.569073276,1.82728235,2.509916554,-0.696829754,0.566758132,1.8130868,3.467621079,-0.585104414,0.094495922,2.882516664,3.451197471,-0.58583933,0.092580989,2.865358141,3.960185816,-0.737680017,0.158341303,3.222505799,4.967181344,-0.350056832,-0.003268383,4.617124512,20.39520773,-3.041453999,17.35375373,0.602501524,0.764060309,1.003839129,0.0460009,4.52294343,,238.873,7.009745875,6.307293313,6.929089025,6.191912449,11.31184185,10.02581855,10.95285332,9.713949438,1.203726959,1.226737483,1.362249167,1.396016093,1.292158666,1.649748819
156,79.28354736,-5.04563E-07,2.433820056,-0.703187665,0.642864061,1.730632392,2.411516903,-0.699305477,0.638443691,1.712211426,3.537569199,-0.562990833,0.109623891,2.974578366,3.509237372,-0.55951672,0.107453625,2.949720652,4.111428857,-0.665892148,0.120684226,3.445536709,5.191814325,-0.223364341,-0.05862206,4.968449983,19.80257957,-3.244626953,16.55795261,0.60237533,0.783338154,1.031402254,0.047749193,4.768227582,,241.873,6.961375095,6.350156497,6.902110258,6.074069715,11.25023445,10.11225898,10.93496023,9.537571229,1.120484197,1.130813556,1.410083707,1.427733383,1.371613838,1.747689308
159,80.25085518,-7.1596E-08,2.30626195,-0.810850216,0.751545157,1.495411734,2.276229945,-0.800681342,0.743483708,1.475548603,3.610923669,-0.622728091,0.138819914,2.988195579,3.567914532,-0.613895757,0.136729866,2.954018775,4.434023122,-0.661486416,0.03140504,3.772536706,5.312336022,-0.299072212,-0.025304893,5.01326381,18.92181078,-3.485560422,15.43625036,0.602128548,0.779372623,1.102437555,0.046831239,4.881159571,,244.873,6.839635183,6.411984108,6.867806279,6.045141991,11.10537976,10.21674705,10.86180905,9.471968762,1.100588643,1.096902462,1.543175434,1.540789582,1.68980237,1.943918875
162,81.21795263,2.59828E-07,2.316978293,-0.925498834,0.805989961,1.391479459,2.292458799,-0.917986818,0.798874046,1.374471981,3.73118055,-0.728569576,0.165371908,3.002610974,3.694135591,-0.72313368,0.163602631,2.971001911,4.91092992,-0.720651296,-0.069242684,4.190278624,5.520545212,-0.467175638,0.007220493,5.053369575,18.21177454,-3.696601987,14.51517255,0.601951662,0.739966968,1.162754752,0.041756998,4.612101408,,247.873,6.740053163,6.450095589,6.891047655,6.123929423,10.97601644,10.27308302,10.88260084,9.603245793,1.225953604,1.230436793,1.7692738,1.776248564,2.225874049,2.320231492
165,82.18473422,6.27822E-08,2.309772092,-0.94366847,0.750934813,1.366103623,2.291647971,-0.940919226,0.746744701,1.350728744,3.653168197,-0.82078563,0.169676123,2.832382567,3.628023257,-0.819135726,0.167646528,2.808887531,5.055085612,-0.810609704,-0.139876567,4.244475909,5.470560535,-0.598874513,-0.017556012,4.871686022,16.95053066,-3.262396515,13.68813414,0.60091641,0.695452021,1.147619327,0.037075951,4.25724771,,250.873,6.720502156,6.43932418,6.918774753,6.165672858,10.91861835,10.24382172,10.93808957,9.712425965,1.236917038,1.252558373,1.783477501,1.806138275,2.459988149,2.40194569
168,83.15168994,-1.31313E-07,2.126217797,-0.890400581,0.636738925,1.235817216,2.095456228,-0.877423664,0.628535572,1.218032564,3.239943696,-0.883818384,0.17583948,2.356125312,3.199187939,-0.869309983,0.17157964,2.329877955,4.553258174,-0.897373692,-0.127942036,3.655884482,4.855034365,-0.689184659,-0.019665101,4.165849706,14.97036179,-2.430853961,12.53950783,0.599140684,0.689080375,1.064721573,0.036633361,4.190304148,,253.873,6.776516818,6.377683145,6.84914548,6.071051247,10.95220733,10.12861067,10.83514756,9.579374008,1.000094853,0.992871068,1.433285755,1.427477214,2.044924699,1.876729667
171,84.1189782,-4.57886E-08,1.877880462,-0.880175076,0.560438637,0.997705386,1.820677166,-0.843252675,0.540852536,0.977424491,2.754465298,-0.933333192,0.201658681,1.821132106,2.673004692,-0.893153746,0.194087759,1.779850946,3.746126983,-0.975972435,-0.020755581,2.770154549,4.023163318,-0.780971255,0.05732834,3.242192063,13.53518158,-2.398794171,11.13638741,0.598344795,0.719569114,0.989357038,0.03791907,4.29723878,,256.873,6.856390435,6.302839616,6.705135723,5.953056212,11.04341061,9.996414592,10.58454348,9.342005738,0.741532014,0.683921017,0.997322164,0.925137731,1.316392251,1.136645215
174,85.08612827,6.50141E-08,1.746930007,-0.948154669,0.552123924,0.798775338,1.679686781,-0.898892178,0.526261798,0.780794604,2.564276423,-0.961336591,0.200565528,1.602939832,2.463516635,-0.910021358,0.192102637,1.553495277,3.235809455,-1.061687066,0.105059596,2.174122388,3.594854164,-0.853159048,0.122265409,2.741695116,13.55039582,-3.495008623,10.0553872,0.59931302,0.7438202,0.972272214,0.037271787,4.245518351,,259.873,6.902646154,6.265844027,6.643269842,5.970543876,11.10761493,9.93239938,10.45201558,9.301839642,0.678561152,0.598570134,0.835136688,0.732517285,0.891789354,0.780523854
177,86.05293221,3.04428E-08,1.770735527,-1.000532066,0.55297292,0.770203461,1.721778569,-0.964647413,0.533671889,0.757131156,2.72304417,-0.945798158,0.127683521,1.777246011,2.647940158,-0.910347064,0.122000882,1.737593094,3.243271751,-1.132567381,0.144624151,2.11070437,3.727824076,-0.848011145,0.069986267,2.87981293,14.28420895,-4.537267482,9.746941466,0.600638052,0.738587268,0.990839682,0.03752121,4.081654866,,262.873,6.899607342,6.274413913,6.732857229,6.071558576,11.08805877,9.934248509,10.56806386,9.449005641,0.754744069,0.706417158,0.978366002,0.917266514,0.970131966,0.908345863
180,87.01983786,-3.1443E-08,1.913849038,-0.956932525,0.511431019,0.956916514,1.886499539,-0.941871221,0.50268862,0.944628318,2.98106718,-0.904146436,0.042543465,2.076920743,2.940711516,-0.890185845,0.040116756,2.050525671,3.553176056,-1.127276676,0.080351568,2.42589938,4.116413353,-0.76375302,-0.058598057,3.352660332,14.78176474,-4.51522616,10.26653858,0.600933575,0.723906182,1.000755105,0.043168503,4.151595289,,265.873,6.871103141,6.311551596,6.852050404,6.075364076,11.01088064,9.9614392,10.7361953,9.49709533,0.854258039,0.848361935,1.19473729,1.189876653,1.274745565,1.212677015
183,87.98709972,-1.91093E-08,2.122958035,-0.865606942,0.461264884,1.257351092,2.10006456,-0.858561522,0.456632105,1.241503038,3.087695953,-0.885919848,0.060606732,2.201776105,3.056507545,-0.878711593,0.05922593,2.177795951,3.90236975,-1.033720485,-0.013397377,2.868649265,4.481277876,-0.666513944,-0.142006458,3.814763931,15.16644112,-3.838439997,11.32800112,0.600614009,0.723544648,0.998803477,0.050230429,4.516886344,,268.873,6.835352471,6.393035837,6.887363093,5.963801378,10.93156606,10.05652177,10.77417157,9.359664115,0.972041453,0.978617257,1.283139475,1.29419843,1.530383069,1.480302462
186,88.95429706,1.47859E-08,2.265508925,-0.828731947,0.46939474,1.436776978,2.243087451,-0.822944799,0.465211384,1.420142652,3.001318471,-0.909040022,0.19071679,2.092278449,2.970126871,-0.902385742,0.189567383,2.067741129,4.183846687,-0.931169726,-0.075650722,3.252676961,4.728032912,-0.620501321,-0.138292911,4.107531591,15.73366517,-3.431296944,12.30236822,0.600623594,0.735715593,1.012089808,0.050465983,4.832878916,,271.873,6.798697089,6.518476636,6.889254676,5.903290135,10.87886953,10.25336656,10.77202635,9.262938973,1.077717349,1.086023425,1.219882168,1.231491905,1.709309247,1.681044875
189,89.921132,1.15198E-08,2.210533927,-0.872917491,0.536806793,1.337616436,2.19823123,-0.87286985,0.535112318,1.32536138,2.867141078,-0.94008306,0.296581683,1.927058018,2.848133441,-0.940140054,0.296646803,1.907993387,4.323143884,-0.90490131,-0.105484226,3.418242573,4.778981622,-0.637340524,-0.103430379,4.141641098,16.13453574,-3.510204248,12.6243315,0.600949319,0.748378172,1.043300716,0.044547607,4.833085155,,274.873,6.797625002,6.59944784,6.92733847,5.985029431,10.89043217,10.41572346,10.84167218,9.362510529,1.066927895,1.091092255,1.116747812,1.147252787,1.822338027,1.748832788
192,90.88799384,-6.7098E-09,2.004217261,-0.946439801,0.602093623,1.05777746,1.99738794,-0.948486529,0.601021519,1.048901412,2.830523733,-0.943849612,0.262981207,1.886674121,2.816830269,-0.947381379,0.263996771,1.86944889,4.208327471,-0.95383015,-0.105858464,3.25449732,4.584094968,-0.690057575,-0.088283173,3.894037393,16.18050021,-3.743921295,12.43657891,0.601206937,0.759359092,1.057903545,0.041233661,4.624701888,,277.873,6.889671783,6.560841074,6.946783814,6.103833325,11.03069759,10.38463328,10.88488096,9.52221886,0.934133538,0.965865645,1.083897019,1.12319094,1.756450454,1.606663186
195,91.85522016,-6.73312E-09,1.837458654,-0.999066667,0.629726847,0.838391987,1.818744728,-0.990788651,0.623203045,0.827956077,2.902135853,-0.922501717,0.140697261,1.979634136,2.86901955,-0.916211713,0.140831141,1.952807837,3.886253562,-1.015123005,-0.056830837,2.871130557,4.311248583,-0.747309842,-0.083703179,3.56393874,16.20311445,-3.881709272,12.32140518,0.60137116,0.770588724,1.037119368,0.044769297,4.446140494,,280.873,7.054899901,6.477582704,6.890907153,6.115476188,11.27533031,10.2410307,10.80386379,9.533103075,0.820001797,0.829524554,1.134161244,1.144210555,1.4956694,1.391069067
198,92.82245728,2.9004E-09,1.830968946,-1.017019359,0.643950329,0.813949587,1.799817757,-0.99868187,0.632344578,0.801135886,3.021883247,-0.896728845,0.065085205,2.125154402,2.97066119,-0.879999125,0.063583347,2.090662065,3.671117954,-1.047653853,0.028556031,2.623464101,4.283562547,-0.785866237,-0.066877148,3.497696309,16.20214592,-3.768087688,12.43405824,0.601310329,0.77207192,1.015306375,0.051258693,4.392675979,,283.873,7.153782746,6.469020212,6.833285063,6.011269121,11.42949562,10.18704391,10.71418925,9.382305838,0.831464782,0.818490803,1.228135767,1.209639607,1.313064639,1.401939426
201,93.78933185,3.83735E-09,1.934985752,-1.012444129,0.672143316,0.922541623,1.909823208,-0.999174155,0.663040402,0.910649053,3.142622667,-0.881816026,0.084504065,2.260806641,3.103592125,-0.869467029,0.082276315,2.234125095,3.824119342,-1.051666174,0.073564034,2.772453168,4.597879226,-0.796064627,-0.054908516,3.801814599,15.95452789,-3.328828987,12.62569891,0.600835653,0.747934835,1.030609154,0.054669197,4.445600206,,286.873,7.081255944,6.50495129,6.861025986,5.910602201,11.32856206,10.22368676,10.75559576,9.246539208,0.930906357,0.928988538,1.333962368,1.332038446,1.470078349,1.726454495
204,94.75615824,-1.16477E-09,2.028097256,-1.01374477,0.695484785,1.014352487,2.015529958,-1.011191584,0.69156857,1.004338375,3.191439764,-0.896271852,0.138940926,2.295167911,3.175050608,-0.894194396,0.1366585,2.280856211,4.175888914,-1.03737433,0.014268623,3.138514584,4.927945365,-0.795823361,-0.079628431,4.132122004,15.97492977,-2.900381881,13.07454789,0.600518451,0.708110931,1.061605415,0.051290178,4.557302845,,289.873,6.94329923,6.478395639,6.92170254,5.923518606,11.11479714,10.2028432,10.85298257,9.283884903,1.025318502,1.046712718,1.39723529,1.428224296,1.807556078,2.056279369
207,95.72334134,-2.14013E-09,2.035546101,-1.043803845,0.67697126,0.991742256,2.018488136,-1.037349606,0.671305909,0.98113853,3.101372826,-0.951990087,0.158613287,2.149382739,3.078216034,-0.946192071,0.156249713,2.132023963,4.277627782,-1.031546587,-0.094628733,3.246081195,4.874553935,-0.820062911,-0.128819165,4.054491023,16.75980862,-3.056639258,13.70316936,0.601122728,0.696421324,1.060593962,0.043298372,4.64005797,,292.873,6.940650915,6.413940055,6.903594588,6.037157873,11.09159841,10.13071606,10.83777842,9.464769448,1.062826421,1.075828917,1.362886587,1.383387397,1.903467202,2.027127488
210,96.69060931,4.1026E-10,1.955880033,-1.091736556,0.621922501,0.864143477,1.919828787,-1.067632779,0.60848232,0.852196008,2.94844169,-1.017794874,0.122545624,1.930646816,2.891674257,-0.995072317,0.120582008,1.89660194,3.939382186,-1.088982021,-0.105905179,2.850400164,4.481445724,-0.87122203,-0.162572717,3.610223694,17.37608359,-3.83326142,13.54282217,0.602158587,0.738287505,1.031198444,0.039210566,4.616201099,,295.873,7.072969301,6.419978461,6.81284909,6.140667403,11.27430001,10.13963083,10.71108053,9.616510501,1.031093065,1.007452741,1.275760238,1.245725866,1.62265704,1.685178396
213,97.65753014,1.1706E-09,1.856700886,-1.123757868,0.581331911,0.732943018,1.812141361,-1.090094588,0.564156546,0.722046773,2.910511924,-1.040481886,0.060268597,1.870030038,2.835693782,-1.008827106,0.059406925,1.826866676,3.48104614,-1.222577871,0.039574053,2.258468269,4.221299976,-0.908537418,-0.177323473,3.312762557,16.6396667,-4.516342643,12.12332405,0.602359438,0.792856562,1.019434085,0.043421123,4.522604991,,298.873,7.138165425,6.484264035,6.765627612,6.154208345,11.36469299,10.21697374,10.63601442,9.621890521,0.963935229,0.922227124,1.260517484,1.20350018,1.297916844,1.462348036
216,98.62433036,-1.045E-10,1.84824137,-1.118518618,0.584545321,0.729722752,1.814948138,-1.094427619,0.571884371,0.72052052,3.042938255,-1.016859958,0.027754674,2.026078297,2.985480352,-0.994604729,0.027408376,1.990875623,3.387397828,-1.337970924,0.201014353,2.049426904,4.381328523,-0.925620188,-0.178016668,3.455708335,15.12893391,-4.344881969,10.78405194,0.601404674,0.79860305,1.039144633,0.047735165,4.480870977,,301.873,7.047896523,6.497446063,6.815163151,6.097971197,11.22213019,10.22635654,10.69587115,9.522084502,0.950236464,0.929366932,1.369321887,1.339064373,1.319661586,1.639459354
219,99.59146466,-6.28779E-10,1.96918229,-1.07474788,0.597995228,0.89443441,1.947351699,-1.063905227,0.59072835,0.883446471,3.207513512,-0.992434864,0.04966621,2.215078648,3.172427755,-0.982354442,0.048332066,2.190073313,3.752484389,-1.319043839,0.191489338,2.43344055,4.641543799,-0.987091082,-0.103719685,3.654452716,14.17039861,-3.214066268,10.95633235,0.599952005,0.761382226,1.056961247,0.043308809,4.561160372,,304.873,6.933761437,6.439436155,6.877847063,6.039136505,11.03755074,10.14778961,10.78577148,9.432470095,1.027406645,1.031248102,1.509472051,1.513761489,1.665821061,1.961145524
222,100.558754,-5.11407E-12,2.101712178,-1.005342546,0.583670329,1.096369632,2.074776913,-0.993819132,0.575408895,1.080957781,3.252664832,-0.982462171,0.089619354,2.270202661,3.213037921,-0.970492076,0.08699229,2.242545845,4.165042248,-1.177922394,0.026642943,2.987119855,4.523980896,-1.112977227,0.092252686,3.411003669,13.83095534,-1.789564322,12.04139102,0.598604367,0.746636744,1.049198046,0.036521499,4.722528736,,307.873,6.905601459,6.393699753,6.867765418,6.027900823,10.98010974,10.08888246,10.78617251,9.433749733,1.0905312,1.088587221,1.544650678,1.54250929,1.937257475,1.969468765
225,101.5257256,3.31867E-10,2.09896076,-0.947979038,0.568373183,1.150981722,2.063456695,-0.929419703,0.556802553,1.134036992,3.178325034,-0.959967018,0.107328185,2.218358016,3.123863724,-0.940755332,0.104940476,2.183108391,4.191201008,-1.055036069,-0.084301074,3.136164939,4.121856446,-1.192922304,0.289504983,2.928934142,13.83383186,-1.058840604,12.77499126,0.598031373,0.779601547,1.031440447,0.040216852,4.849514681,,310.873,6.917902715,6.411817813,6.830652363,6.07858847,10.99787535,10.11263457,10.74720732,9.531490217,1.030416274,1.012867573,1.447815726,1.423598348,1.840529909,1.647289392
228,102.4925093,3.45558E-11,1.979954254,-0.951844424,0.596686441,1.02810983,1.952897738,-0.938144915,0.587723587,1.014752823,3.076697236,-0.935244944,0.116482363,2.141452291,3.032355213,-0.921952401,0.115719111,2.110402812,3.852463407,-1.065694386,-0.014086128,2.786769021,3.952768769,-1.130306704,0.289433337,2.822462064,14.93621321,-1.481657141,13.45455606,0.599031767,0.811768185,1.023491028,0.052435072,4.815935083,,313.873,6.910942964,6.463135932,6.858783572,6.15043495,11.01432932,10.18497629,10.79012016,9.642276241,0.915275154,0.911033829,1.321465854,1.313286906,1.512450626,1.415586115
231,103.4595914,-1.721E-10,1.904127736,-1.021011791,0.64009472,0.883115946,1.891492085,-1.017869965,0.636556411,0.873622121,2.989882125,-0.974812137,0.153336571,2.015069987,2.968824985,-0.97292177,0.153099235,1.995903215,3.532175071,-1.189387735,0.127026331,2.342787336,4.18185947,-1.007009218,0.081114232,3.174850251,17.14976022,-2.463429528,14.68633069,0.601117444,0.804608618,1.017377144,0.05769478,4.591385306,,316.873,6.899699432,6.484077437,6.915912211,6.169532126,11.03381614,10.22584177,10.87045824,9.657397672,0.908616003,0.929353225,1.274217936,1.300726048,1.315855639,1.52137933
234,104.4268923,-3.47835E-11,1.975942847,-1.097913021,0.636615892,0.878029826,1.951262725,-1.08448112,0.628648642,0.866781605,2.937206823,-1.100870368,0.213658563,1.836336454,2.901790332,-1.087376059,0.210627547,1.814414272,3.519552324,-1.313029493,0.171832834,2.20652283,4.515167673,-0.969121872,-0.134744199,3.546045801,18.44357206,-2.976612194,15.46695987,0.602307508,0.784980588,0.998653703,0.049902436,4.347690429,,319.873,6.898370929,6.436411171,6.869166812,6.128700914,11.03620776,10.16716123,10.8016709,9.58945126,1.057332344,1.055735021,1.347600865,1.348145684,1.42687465,1.816800187
237,105.3939171,8.76295E-11,2.141238328,-1.134855835,0.610973425,1.006382493,2.075602849,-1.086867018,0.58627249,0.988735831,3.013865567,-1.221961927,0.247154972,1.79190364,2.916909887,-1.17085507,0.239262678,1.746054817,3.767026931,-1.347397707,0.117752523,2.419629224,4.756992748,-1.010999672,-0.202861655,3.745993075,17.89789768,-2.76312765,15.13477003,0.601869275,0.785552386,0.977615785,0.042134969,4.381515062,,322.873,6.887549012,6.358086892,6.705428054,6.107348217,10.98362887,10.04750416,10.55583282,9.565279498,1.259570639,1.182461043,1.545351169,1.446744249,1.708717472,2.100503062
240,106.3606941,2.67964E-11,2.259101115,-1.151692349,0.650691158,1.107408766,2.165174913,-1.07930187,0.61285018,1.085873043,3.269125208,-1.224828568,0.212307249,2.044296639,3.124801627,-1.147725403,0.201914422,1.977076224,4.05079081,-1.287036722,0.055674918,2.763754088,4.907079449,-1.020520295,-0.148358603,3.886559154,18.11374962,-2.59131308,15.52243654,0.60187425,0.78597183,0.973961658,0.048919735,4.804078968,,325.873,6.863583979,6.342081749,6.592984502,6.134949092,10.91469704,10.01469395,10.37949153,9.610603154,1.394269941,1.264467958,1.80347745,1.631506323,1.932120366,2.260110386
243,107.3277225,-4.37469E-11,2.2592008,-1.18443618,0.743732216,1.07476462,2.182325477,-1.126279013,0.71127126,1.056046464,3.519068225,-1.121739633,0.133271481,2.397328592,3.396257008,-1.060858363,0.125406396,2.335398644,4.235887976,-1.191137267,-0.008309837,3.04475071,4.852085458,-0.987594787,-0.056013009,3.864490671,21.18507133,-3.196793152,17.98827818,0.604100268,0.753875627,0.982761436,0.065865203,5.326847598,,328.873,6.849996834,6.413100993,6.664509352,6.13979565,10.89930272,10.12711476,10.48634679,9.606218166,1.427113456,1.328595665,1.950331532,1.816094663,2.021318076,2.172190887
