filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
54.00000688,45.40673552,3.00153E-06,-1.109140141,-0.057103822,-0.289293754,-1.166243963,-1.080402454,-0.054050412,-0.284114546,-1.134452866,-1.318100211,-0.020184188,-0.033659332,-1.3382844,-1.282695147,-0.016409148,-0.034335286,-1.299104296,-1.309614561,-0.006898918,-0.047824384,-1.316513478,-1.207855227,-0.149896187,-0.232977102,-1.357751414,-9.912654126,-1.477024718,-11.38967884,0.598797482,0.700276818,0.857150019,0.967312501,3.011109979,,15.786,11.62915618,6.896003111,5.9462073,6.708416011,23.77081785,10.77543287,8.238493587,8.724552193,-1.014551681,-0.994677306,-1.255259415,-1.227046288,-1.525272981,-1.404234464
56.99999656,46.37369017,2.22957E-06,-1.05274436,-0.066769081,-0.278762649,-1.119513441,-1.02262679,-0.064290939,-0.275346626,-1.08691773,-1.25286959,0.01342602,-0.040129183,-1.239443569,-1.216877633,0.015804159,-0.041318334,-1.201073474,-1.176976784,0.032389476,-0.069455211,-1.144587308,-1.132753211,-0.13561831,-0.213531057,-1.268371522,-9.879671995,-1.782211966,-11.66188396,0.599215903,0.692726231,0.908057424,1.002923457,3.305562312,,18.786,11.57479538,6.913932624,5.964398918,6.56832613,23.67435997,10.80764501,8.256925209,8.523901813,-0.948490642,-0.926661115,-1.223639002,-1.19344208,-1.431923598,-1.343410325
59.99999603,47.34084806,-5.27366E-06,-0.989308091,-0.122804397,-0.225431625,-1.112112487,-0.966380126,-0.11995395,-0.225233519,-1.086334076,-1.103474232,-0.007097074,-0.043789005,-1.110571306,-1.0796853,-0.005681816,-0.04451949,-1.085367116,-0.986503047,0.01588254,-0.089296198,-0.970620507,-1.129369418,-0.211214963,-0.12558174,-1.340584381,-9.126931837,-1.949808138,-11.07673997,0.600022463,0.655188004,0.946720057,1.015658001,3.46947659,,21.786,11.50270219,6.953707403,6.00847751,6.595088984,23.52062939,10.87541934,8.323883984,8.566136475,-0.829019057,-0.81475144,-1.05372055,-1.034763773,-1.224942924,-1.264429879
63.00000144,48.30798858,-5.17567E-06,-0.951183857,-0.176088872,-0.176400317,-1.127272729,-0.935774776,-0.171724663,-0.177719323,-1.107499438,-0.996145817,-0.067679417,-0.023560541,-1.063825235,-0.983070112,-0.064920057,-0.024071424,-1.047990169,-0.811164705,-0.021744354,-0.109960904,-0.832909058,-1.053827962,-0.278464924,-0.089165002,-1.332292886,-8.607720037,-1.894825183,-10.50254522,0.60039828,0.63215752,0.957672276,0.991700798,3.413482049,,24.786,11.43763622,6.960602427,6.018118122,6.698992972,23.35863717,10.87477951,8.34413989,8.73195313,-0.737610348,-0.732375377,-0.885809791,-0.878910345,-1.011977689,-1.121638462
66.00000223,49.2749436,9.03731E-06,-0.925530131,-0.204211635,-0.157315656,-1.129741766,-0.911810866,-0.198137812,-0.157988691,-1.109948679,-0.927085281,-0.1090406,-0.010114472,-1.036125881,-0.915913062,-0.10407679,-0.010537723,-1.019989852,-0.669115678,-0.040864434,-0.135722389,-0.709980112,-0.797848684,-0.251489327,-0.180094115,-1.049338011,-8.542088607,-1.876649896,-10.4187385,0.600471602,0.650845877,0.956404412,0.938819578,3.109195415,,27.786,11.28323061,6.957170086,5.984664286,6.781936704,22.98263818,10.84275075,8.296962463,8.876773783,-0.683833858,-0.681998318,-0.775388072,-0.772596561,-0.850808582,-0.892634782
68.99999945,50.24186602,1.14327E-05,-0.867651792,-0.209719988,-0.160800513,-1.07737178,-0.853409124,-0.203311915,-0.160506496,-1.056721039,-0.814239165,-0.093701097,-0.035525018,-0.907940262,-0.80350121,-0.088921042,-0.034851468,-0.892422252,-0.553343623,-0.035969427,-0.151358027,-0.589313049,-0.498003645,-0.184130204,-0.296441917,-0.682133849,-8.584376547,-1.952361357,-10.5367379,0.600570845,0.678404413,0.961948906,0.902083798,2.896354989,,30.786,11.09147604,7.002081942,5.961908926,6.801302778,22.53901084,10.90353632,8.260965686,8.925348256,-0.620447167,-0.618422473,-0.677881459,-0.675340457,-0.739931534,-0.660148865
71.99999877,51.20887746,-1.50215E-05,-0.800315889,-0.201059385,-0.176135098,-1.001375274,-0.787014748,-0.195177272,-0.175477448,-0.98219202,-0.738390732,-0.067144788,-0.060216114,-0.80553552,-0.728903619,-0.063350012,-0.058808968,-0.792253631,-0.512885491,-0.033169162,-0.145347264,-0.546054653,-0.458421117,-0.194211818,-0.28466988,-0.652632935,-8.565541539,-1.918752393,-10.48429393,0.600594033,0.675922743,0.96556979,0.922035656,3.07642679,,33.786,11.10680578,7.089549973,5.963613821,6.770480929,22.59282951,11.06868461,8.262258221,8.8801656,-0.561771867,-0.56016274,-0.628589335,-0.626313896,-0.702273667,-0.610484724
75.00000017,52.17585487,-2.43569E-05,-0.791220326,-0.197700862,-0.195428284,-0.988921188,-0.776831345,-0.189959111,-0.194515319,-0.966790456,-0.848101035,-0.106885604,-0.01898685,-0.954986639,-0.831692043,-0.098712212,-0.020293778,-0.930404256,-0.565142243,-0.05509869,-0.136178291,-0.620240933,-0.728978667,-0.298245842,-0.15625723,-1.027224509,-8.567426341,-1.756104372,-10.32353071,0.600455172,0.656634465,0.952856381,0.952419177,3.319090753,,36.786,11.37053635,7.153882393,5.926034405,6.743436832,23.21245211,11.2086622,8.214259908,8.819570958,-0.556034827,-0.555197498,-0.698558823,-0.69374012,-0.732600892,-0.777008249
78.00000067,53.142763,2.3996E-05,-0.840637424,-0.219084279,-0.197418714,-1.059721704,-0.820831159,-0.206359273,-0.196489065,-1.027190431,-1.057971739,-0.20418326,0.069836465,-1.262154999,-1.026996425,-0.186492502,0.063378411,-1.213488927,-0.599434101,-0.093945671,-0.147324738,-0.693379772,-0.951496928,-0.394471211,-0.072958035,-1.345968138,-8.650473029,-1.594442674,-10.2449157,0.600256036,0.663792697,0.934581424,0.923448907,3.154819514,,39.786,11.58714714,7.18463296,5.833248463,6.752270907,23.7019403,11.26635674,8.09191768,8.813388952,-0.584068508,-0.58279715,-0.81113187,-0.801264212,-0.728045768,-0.903301142
80.99999997,54.10979445,5.04375E-05,-0.876278405,-0.252037926,-0.166646694,-1.12831633,-0.853293181,-0.236349904,-0.166703918,-1.089643085,-1.107123594,-0.259418988,0.112715424,-1.366542581,-1.071295498,-0.237320183,0.104211797,-1.308615681,-0.514743832,-0.124484271,-0.1647454,-0.639228103,-0.827185858,-0.405184494,-0.117214039,-1.232370352,-8.857138916,-1.399309671,-10.25644859,0.599928128,0.707204192,0.932202406,0.892153325,2.844266511,,42.786,11.56441437,7.250082519,5.793231953,6.760625867,23.63466797,11.34913485,8.038960102,8.825890969,-0.586755842,-0.585268541,-0.805047997,-0.794735604,-0.612816899,-0.768276789
83.99999964,55.07697974,-3.62388E-05,-0.858557276,-0.26045831,-0.131483386,-1.119015585,-0.841083321,-0.24814762,-0.13283394,-1.089230941,-0.937625316,-0.222619521,0.068546859,-1.160244837,-0.915262902,-0.207084029,0.06334264,-1.122346931,-0.387379148,-0.134324283,-0.159311747,-0.521703432,-0.549901262,-0.373777378,-0.189049358,-0.923678639,-9.254885758,-1.110953222,-10.36583898,0.599352879,0.743546176,0.946985065,0.976288808,2.989033744,,45.786,11.48520428,7.358289774,5.882330854,6.742336441,23.44873069,11.50475257,8.15887627,8.807745836,-0.560614329,-0.561260966,-0.672349187,-0.668939162,-0.475612203,-0.522399308
86.99999998,56.04406103,-0.000102002,-0.82453522,-0.235968231,-0.141099088,-1.060503451,-0.815831167,-0.229349765,-0.1422063,-1.045180932,-0.781722256,-0.166056163,0.00132705,-0.94777842,-0.774546383,-0.158790839,4.85051E-05,-0.933337222,-0.359577229,-0.130708522,-0.145303561,-0.490285751,-0.489863534,-0.384617564,-0.184108598,-0.874481098,-9.798846129,-0.846964078,-10.64581021,0.598694314,0.724544653,0.961557852,1.144180645,3.533923761,,48.786,11.53871135,7.39526853,5.991644003,6.74813088,23.5758501,11.57191927,8.308188511,8.819805758,-0.551082352,-0.554806667,-0.573009485,-0.576515833,-0.451426045,-0.451521395
90.00000019,57.01095502,5.00375E-05,-0.820841142,-0.205316624,-0.194430168,-1.026157766,-0.812851764,-0.19931115,-0.193785735,-1.012162914,-0.816710941,-0.166168176,-0.017902378,-0.982879117,-0.807635327,-0.157187251,-0.01921822,-0.964822578,-0.428540249,-0.126139307,-0.159621181,-0.554679556,-0.613981637,-0.4269178,-0.162557499,-1.040899437,-10.31083177,-0.638306934,-10.9491387,0.598122058,0.66048302,0.964721476,1.248421322,3.936809052,,51.786,11.5939104,7.295502014,5.962204404,6.797021546,23.70532114,11.43062481,8.273176258,8.90190724,-0.57803988,-0.581865878,-0.607886156,-0.611208365,-0.52495828,-0.533339261
93.00000003,57.97793008,0.000202061,-0.850555697,-0.183652832,-0.23346456,-1.034208529,-0.833977666,-0.173167252,-0.231878703,-1.007144918,-0.948801246,-0.187898058,0.001576901,-1.136699304,-0.925816981,-0.17025039,-0.002083642,-1.096067372,-0.494473729,-0.127427894,-0.185002443,-0.621901623,-0.615685348,-0.41819706,-0.223694148,-1.033882409,-10.67052133,-0.28048948,-10.95101081,0.597499366,0.623712414,0.961360861,1.243018157,4.022803244,,54.786,11.47972999,7.181899749,5.819791536,6.794137447,23.44453368,11.25514188,8.081382258,8.923467433,-0.629418228,-0.629135679,-0.71824658,-0.716326879,-0.589603173,-0.543763713
95.9999999,58.94511124,-5.79741E-05,-0.903050653,-0.16292557,-0.221982839,-1.065976223,-0.879467863,-0.150105533,-0.221401742,-1.029573395,-1.023777594,-0.161421935,0.01279472,-1.185199529,-0.993466562,-0.140726244,0.00834428,-1.134192806,-0.555197777,-0.135482959,-0.164581253,-0.690680736,-0.509575127,-0.356871948,-0.305968831,-0.866447076,-10.89344735,0.229108043,-10.66433931,0.596811082,0.670918801,0.959894228,1.191820002,3.958194614,,57.786,11.30640789,7.202966548,5.741820955,6.689030951,23.05437421,11.28414418,7.966500083,8.783106786,-0.702640446,-0.697687594,-0.81969905,-0.813500607,-0.642272156,-0.498978604
98.99999998,59.91223548,-0.000392801,-0.985551767,-0.155131863,-0.188903838,-1.14068363,-0.964059981,-0.145750107,-0.189678679,-1.109810088,-1.048781149,-0.110474958,0.002536211,-1.159256107,-1.023175784,-0.096110594,-0.000893521,-1.119286377,-0.689002675,-0.151359885,-0.09882526,-0.84036256,-0.611161476,-0.342388609,-0.281130032,-0.953550085,-10.96927016,0.415548318,-10.55372184,0.596594065,0.766166378,0.959090694,1.12065542,3.765559812,,60.786,11.25702868,7.299408135,5.812664057,6.624830224,22.95418282,11.43911954,8.049188489,8.661800272,-0.792935266,-0.786635139,-0.895649583,-0.887825479,-0.760200129,-0.615048292
102,60.8791428,3.83542E-05,-1.098506551,-0.195528931,-0.175539062,-1.294035483,-1.080998163,-0.189798568,-0.176626229,-1.270796731,-1.101553801,-0.115105188,-0.014643749,-1.21665899,-1.080765884,-0.107065318,-0.017338706,-1.187831202,-0.885194509,-0.178946217,-0.053347021,-1.064140726,-0.9575001,-0.417295017,-0.181358094,-1.374795118,-10.80942175,-0.132203459,-10.94162521,0.597373581,0.815820487,0.949875708,1.027540461,3.48525237,,63.786,11.28079381,7.298600522,5.924075943,6.766451726,23.00791486,11.44527788,8.194069878,8.819023175,-0.865492982,-0.859524859,-0.943792004,-0.934460855,-0.928805631,-0.886480507
105,61.84608266,0.000750095,-1.221937445,-0.278921328,-0.183233558,-1.500858772,-1.198842358,-0.270267501,-0.184306023,-1.469109858,-1.19886565,-0.187104802,-0.025026039,-1.385970451,-1.172146827,-0.176390495,-0.028007151,-1.348537322,-1.061663593,-0.217463623,-0.055604124,-1.279127216,-1.261709151,-0.504758645,-0.138995068,-1.766467797,-10.53024901,-1.130605191,-11.6608542,0.59874614,0.78369268,0.927023932,0.967260276,3.377793957,,66.786,11.2232271,7.20328242,5.936130929,7.023749175,22.85004434,11.2881933,8.213260482,9.167474446,-0.90553148,-0.896900122,-0.96910424,-0.956516621,-1.066757309,-1.10322593
108,62.81324488,6.36415E-05,-1.355993841,-0.340338111,-0.195968952,-1.696331953,-1.320208363,-0.324495751,-0.197316196,-1.644704114,-1.355798809,-0.26230535,-0.012753826,-1.61810416,-1.316444838,-0.243050394,-0.01636411,-1.559495232,-1.231092725,-0.254728366,-0.058340725,-1.485821091,-1.459811107,-0.540115652,-0.152045111,-1.99992676,-10.60085304,-1.876333815,-12.47718685,0.599573929,0.722537129,0.895637849,0.982816873,3.476861641,,69.786,11.12164224,7.194957514,5.861688676,7.122995958,22.59255054,11.25195906,8.119057165,9.321042022,-0.978171093,-0.964037877,-1.05083685,-1.034154733,-1.198921697,-1.265970879
