filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
30.00004249,37.67037472,2.58461E-07,-1.447201784,-0.186894148,-0.084993328,-1.634095932,-1.435074635,-0.18478517,-0.084584833,-1.619859805,-1.857971623,-0.154945417,0.044019238,-2.01291704,-1.842736931,-0.153090769,0.043324843,-1.9958277,-2.859884806,-0.111686012,0.086031266,-2.971570818,-3.529343266,-0.162368759,0.056558347,-3.691712025,1.958301459,-4.279117093,-2.320815634,0.516692315,0.722471483,0.931660738,1.070176183,3.635681371,,-8.214,7.710514952,7.199689528,7.442341748,6.589676651,10.23126481,8.641325997,9.439497896,8.824878888,-0.394583231,-0.383452889,-0.660116011,-0.646405088,-1.037690574,-1.279182895
32.99992806,38.63737009,-6.73673E-09,-1.441176953,-0.225069985,-0.0550598,-1.666246938,-1.435832905,-0.223891918,-0.055199078,-1.659724823,-1.723769566,-0.132557058,-0.003692531,-1.856326624,-1.717108132,-0.131538319,-0.004196328,-1.848646451,-2.767489283,-0.146582129,0.085457083,-2.914071412,-3.462893892,-0.148283723,0.063096495,-3.611177616,2.156085821,-4.818479683,-2.662393862,0.517439979,0.662849189,0.997840628,1.082164979,4.144275109,,-5.214,7.622008889,7.222671955,7.482555078,6.533223228,10.01996748,8.596985655,9.469361195,8.717531769,-0.350382562,-0.345104409,-0.548302312,-0.54232874,-0.910398935,-1.226818557
35.99997064,39.6045807,-4.902E-07,-1.659189715,-0.175697627,-0.055522933,-1.834887342,-1.649935617,-0.174318464,-0.055524788,-1.824254081,-1.907206081,-0.082446633,-0.003136824,-1.989652714,-1.896692468,-0.081353983,-0.003493248,-1.978046451,-2.988172205,-0.13400889,0.110362949,-3.122181095,-3.596461191,-0.112668621,0.042144417,-3.709129812,-0.567794517,-4.00356392,-4.571358437,0.514423454,0.625260014,0.967722774,1.020621843,5.533541654,,-2.214,7.570570307,7.13582155,7.472829607,6.490734787,9.986353269,8.497504842,9.42865117,8.629087234,-0.617767682,-0.608780576,-0.781849253,-0.772097412,-1.143655097,-1.396000958
39.00003521,40.5716692,-7.62666E-08,-1.920693302,-0.071275403,-0.10134142,-1.991968706,-1.899586558,-0.069087678,-0.100059757,-1.968674235,-2.241108749,-0.029774535,0.020726587,-2.270883283,-2.216839861,-0.028075955,0.02072836,-2.244915816,-3.440883198,-0.102684501,0.177252932,-3.543567699,-3.894712774,-0.08728804,0.021932543,-3.982000813,-3.941070598,-2.574475173,-6.515545771,0.510272855,0.655332606,0.863217061,0.946239027,6.247169971,,0.786,7.601731516,7.037284225,7.420499579,6.498705223,10.14974969,8.451060082,9.350986952,8.638563301,-0.983693494,-0.963662303,-1.168424019,-1.145522833,-1.627690478,-1.719633123
42.0000189,41.53854981,9.13548E-07,-1.994124168,-0.005321165,-0.162958234,-1.999445332,-1.971721141,-0.003451209,-0.160740658,-1.97517235,-2.429937023,-0.018670917,0.032791149,-2.44860794,-2.403937508,-0.01737147,0.033380018,-2.421308977,-3.740212134,-0.076122303,0.214034684,-3.816334437,-4.13232243,-0.084496265,0.01714117,-4.216818694,-5.101840978,-2.117215605,-7.219056582,0.50891925,0.712476256,0.770546168,0.934385746,5.446573487,,3.786,7.676066549,7.06542942,7.413246518,6.543830072,10.28947974,8.51592198,9.324073064,8.700647835,-1.123078598,-1.101433355,-1.368355911,-1.343324965,-1.953581612,-1.960034554
44.9999832,42.50553186,3.10171E-07,-1.937896901,-0.017064964,-0.17027512,-1.954961864,-1.927761105,-0.016424324,-0.168793738,-1.944185429,-2.418483046,-0.049721752,0.036890462,-2.468204798,-2.406865467,-0.049536242,0.037621224,-2.456401709,-3.745377053,-0.056947308,0.189411457,-3.802324362,-4.215991227,-0.095327843,0.029607643,-4.311319069,-3.819483199,-2.571937417,-6.391420617,0.510524771,0.727753704,0.745387682,0.95283204,3.8694664,,6.786,7.706892701,7.192835195,7.467000578,6.579452719,10.24203713,8.621811734,9.354600407,8.718217954,-1.055107532,-1.044500204,-1.325851099,-1.314088151,-1.977921526,-2.032871772
47.9999884,43.47272115,-1.672E-06,-1.936971078,-0.05367153,-0.103159384,-1.990642609,-1.935025484,-0.053314053,-0.103159226,-1.988339537,-2.360953764,-0.075445421,0.05549471,-2.436399185,-2.35908451,-0.075221994,0.055512597,-2.434306504,-3.664621397,-0.045946582,0.169037553,-3.710567979,-4.222038748,-0.10050447,0.050995192,-4.322543218,-1.93337459,-2.52927894,-4.462653529,0.512211363,0.70213399,0.772029769,0.948184356,2.810622329,,9.786,7.649334621,7.263508865,7.501190165,6.589845655,10.06653554,8.66005278,9.373092087,8.68616581,-1.017575143,-1.014874854,-1.242598149,-1.240621443,-1.908166596,-2.033742667
51.00000776,44.43983205,-8.9041E-07,-1.962838632,-0.062231967,-0.026233195,-2.025070598,-1.956834078,-0.0609316,-0.026790604,-2.017765677,-2.3194664,-0.070713024,0.085930189,-2.390179424,-2.312883484,-0.069205271,0.085141848,-2.382088755,-3.603128181,-0.041502162,0.189501262,-3.644630343,-4.17003038,-0.093019689,0.069130003,-4.263050069,-0.585558439,-1.687239562,-2.272798001,0.512695916,0.689364265,0.812395202,0.942258719,2.68999052,,12.786,7.568036826,7.216926249,7.480788632,6.605346135,9.945624614,8.615775124,9.362924365,8.692628923,-1.03488226,-1.029065901,-1.20584318,-1.20043714,-1.851117801,-1.989219079
54.00000688,45.40673552,3.00153E-06,-1.842292156,-0.053596376,0.004440326,-1.895888532,-1.83289732,-0.051872268,0.00428933,-1.884769588,-2.191636384,-0.057700103,0.108026947,-2.249336488,-2.180984501,-0.055704298,0.107265755,-2.236688799,-3.372473186,-0.027061161,0.190813979,-3.399534347,-3.932887664,-0.079377394,0.076482929,-4.012265058,0.443511829,-1.072933021,-0.629421193,0.513096518,0.700276818,0.857150019,0.967312501,3.011109979,,15.786,7.582746387,7.14985193,7.467172686,6.627446985,10.00930044,8.566366343,9.377753371,8.757597789,-0.922971374,-0.914188476,-1.091026086,-1.08203913,-1.634903806,-1.765718658
56.99999656,46.37369017,2.22957E-06,-1.5949123,-0.046209795,0.008739237,-1.641122095,-1.591695908,-0.045408451,0.008895043,-1.637104359,-1.953538535,-0.047626838,0.115584131,-2.001165373,-1.949822244,-0.046734136,0.115386882,-1.99655638,-2.900772276,0.012430108,0.129442679,-2.888342168,-3.479182302,-0.051363709,0.065940328,-3.530546011,1.137762004,-0.962498831,0.175263173,0.513667623,0.692726231,0.908057424,1.002923457,3.305562312,,18.786,7.712762986,7.14456528,7.498989188,6.601586158,10.22161152,8.562266595,9.426661146,8.77474652,-0.6829781,-0.67945088,-0.863001502,-0.859847035,-1.202694165,-1.340026982
59.99999603,47.34084806,-5.27366E-06,-1.445091214,-0.024817816,0.029673222,-1.46990903,-1.447980498,-0.024930935,0.029635556,-1.472911433,-1.752699746,-0.019509063,0.11332922,-1.772208809,-1.755906624,-0.019642107,0.113324395,-1.775548731,-2.466895347,0.06649214,0.054015813,-2.400403207,-3.044876377,0.009426243,0.032772748,-3.035450134,1.02439399,-0.55530014,0.46909385,0.513285201,0.655188004,0.946720057,1.015658001,3.46947659,,21.786,7.824076786,7.162172186,7.527281065,6.514659128,10.39684306,8.57624016,9.449081485,8.681981443,-0.554548993,-0.556212986,-0.690280488,-0.693023443,-0.822879269,-0.966511009
63.00000144,48.30798858,-5.17567E-06,-1.468195906,-0.000878658,0.07462191,-1.469074563,-1.467664167,-0.000457399,0.074211107,-1.468121566,-1.662219863,0.017054312,0.105385793,-1.645165551,-1.661950583,0.017424683,0.10508359,-1.644525899,-2.290249516,0.104920789,0.024608204,-2.185328727,-2.855415171,0.080008904,0.000169238,-2.775406267,0.854501712,0.126332748,0.98083446,0.512602374,0.63215752,0.957672276,0.991700798,3.413482049,,24.786,7.791026264,7.155128709,7.504001159,6.455842906,10.37798934,8.588099845,9.418702059,8.596050319,-0.601592842,-0.600370191,-0.636363981,-0.636134192,-0.684662086,-0.847632463
66.00000223,49.2749436,9.03731E-06,-1.462540695,-0.031172216,0.126358725,-1.493712911,-1.454933412,-0.029140403,0.125641935,-1.484073814,-1.565416973,0.005483126,0.109174319,-1.559933847,-1.557728989,0.007275905,0.108534199,-1.550453083,-2.228149272,0.101924497,0.047142057,-2.126224775,-2.815330062,0.097642293,0.014381532,-2.717687769,2.372153708,-0.082415792,2.289737916,0.514159063,0.650845877,0.956404412,0.938819578,3.109195415,,27.786,7.663821748,7.166254003,7.454668964,6.514822612,10.21486066,8.631957674,9.383192617,8.676114305,-0.565644073,-0.558956432,-0.527989905,-0.521763821,-0.61956555,-0.825180743
68.99999945,50.24186602,1.14327E-05,-1.28474253,-0.11954596,0.165230157,-1.40428849,-1.276048926,-0.116438713,0.164428526,-1.392487639,-1.411000757,-0.068802843,0.149194445,-1.479803601,-1.40150615,-0.066094031,0.148212834,-1.467600181,-2.122242506,0.057573265,0.107942879,-2.06466924,-2.714335366,0.045191023,0.081605443,-2.669144342,5.441845546,-1.395388022,4.046457525,0.518038776,0.678404413,0.961948906,0.902083798,2.896354989,,30.786,7.600302835,7.226199984,7.433095443,6.654190044,10.10624498,8.701895368,9.387152627,8.894474182,-0.299472165,-0.292773636,-0.299287719,-0.292171045,-0.469307552,-0.671734777
71.99999877,51.20887746,-1.50215E-05,-1.108762645,-0.181865432,0.178966309,-1.290628078,-1.103951456,-0.179111703,0.178376774,-1.28306316,-1.347665955,-0.133203264,0.211395368,-1.480869219,-1.340655676,-0.130590237,0.209930789,-1.471245913,-2.096770426,0.006137903,0.1868198,-2.090632523,-2.603774362,-0.018075344,0.146695517,-2.621849705,7.39830943,-2.326671454,5.071637976,0.520627596,0.675922743,0.96556979,0.922035656,3.07642679,,33.786,7.659181186,7.252023047,7.450812287,6.736106584,10.15835504,8.703349114,9.415525589,9.036468477,-0.061172808,-0.058003176,-0.171552497,-0.166824366,-0.39240011,-0.497907407
75.00000017,52.17585487,-2.43569E-05,-1.1623609,-0.166736311,0.178137281,-1.32909721,-1.158323589,-0.164530016,0.177585871,-1.322853605,-1.449269052,-0.12076315,0.237774341,-1.570032202,-1.442395441,-0.118492464,0.235988881,-1.560887905,-2.253824379,-0.009940353,0.233754905,-2.263764732,-2.680935337,-0.042373652,0.169641893,-2.723308988,6.636710742,-1.838778869,4.797931873,0.51961705,0.656634465,0.952856381,0.952419177,3.319090753,,36.786,7.73233148,7.168513741,7.46625313,6.67751256,10.25793555,8.593007025,9.417626828,8.953008372,-0.129900184,-0.126956996,-0.285595707,-0.280661903,-0.533375807,-0.550770074
78.00000067,53.142763,2.3996E-05,-1.346377826,-0.129929823,0.18591864,-1.476307649,-1.336795135,-0.126238608,0.184527189,-1.463033743,-1.522688921,-0.057413872,0.195693839,-1.580102793,-1.511849211,-0.054564844,0.194027458,-1.566414055,-2.385796319,0.012880778,0.215715759,-2.372915541,-2.867562694,-0.041200967,0.171237369,-2.908763662,4.986707005,-0.869920007,4.116786998,0.517413588,0.663792697,0.934581424,0.923448907,3.154819514,,39.786,7.693319936,7.057229051,7.432018376,6.552097056,10.22340643,8.485194747,9.362423271,8.75551363,-0.350723598,-0.343719949,-0.422364854,-0.414043294,-0.688168878,-0.738570116
80.99999997,54.10979445,5.04375E-05,-1.366915762,-0.130528336,0.200652006,-1.497444098,-1.350955247,-0.123514432,0.197825861,-1.47446968,-1.382830285,-0.008593668,0.125172123,-1.391423953,-1.368121872,-0.004245279,0.123778243,-1.372367151,-2.273335171,0.038977541,0.177952128,-2.23435763,-2.828879835,-0.032427354,0.16992772,-2.861307189,4.769551038,-0.705281988,4.06426905,0.517157964,0.707204192,0.932202406,0.892153325,2.844266511,,42.786,7.568765422,7.050027117,7.359931329,6.504854576,10.05564997,8.50215837,9.281289816,8.67989311,-0.370663021,-0.360604238,-0.331326422,-0.32063552,-0.601804493,-0.708660869
83.99999964,55.07697974,-3.62388E-05,-1.189143327,-0.133910496,0.195287469,-1.323053823,-1.172849321,-0.125131897,0.191786502,-1.297981218,-1.17446563,0.01309365,0.093220112,-1.16137198,-1.160246311,0.018261633,0.09188934,-1.141984678,-2.056961562,0.0501474,0.184019461,-2.006814163,-2.493099868,-0.002893309,0.145271417,-2.495993177,5.265755674,-0.978613445,4.287142228,0.517905651,0.743546176,0.946985065,0.976288808,2.989033744,,45.786,7.502807733,7.126773992,7.322541024,6.576581304,9.947163422,8.58872787,9.24874348,8.786786666,-0.189508426,-0.180880848,-0.144649085,-0.13526687,-0.396600743,-0.402414948
86.99999998,56.04406103,-0.000102002,-1.083174083,-0.08581448,0.160830684,-1.168988563,-1.072140255,-0.079048795,0.158179114,-1.15118905,-1.2048256,0.034344154,0.123157094,-1.170481446,-1.194322794,0.038489702,0.121723042,-1.155833092,-2.040026808,0.068732324,0.215709611,-1.971294484,-2.247605522,0.037657919,0.101728341,-2.209947603,4.354654959,-0.547637161,3.807017798,0.516815859,0.724544653,0.961557852,1.144180645,3.533923761,,48.786,7.556475921,7.160637536,7.362398681,6.678541135,10.01531715,8.608591766,9.295264264,8.925510214,-0.131635198,-0.126254883,-0.196259559,-0.189571423,-0.398250912,-0.197471829
90.00000019,57.01095502,5.00375E-05,-1.203243046,-0.014568065,0.127668054,-1.217811112,-1.19684718,-0.011445731,0.126547825,-1.208292911,-1.499677097,0.058519329,0.182516916,-1.441157768,-1.491573942,0.060770712,0.181016334,-1.430803231,-2.23639369,0.108804839,0.209318475,-2.127588851,-2.399269646,0.046423941,0.088924334,-2.352845704,2.249475432,0.557628685,2.807104117,0.514097994,0.66048302,0.964721476,1.248421322,3.936809052,,51.786,7.643144096,7.128619351,7.434771612,6.728329946,10.16060377,8.565765883,9.369596412,8.972160594,-0.322950576,-0.318564872,-0.515286231,-0.509103581,-0.63469031,-0.357901976
93.00000003,57.97793008,0.000202061,-1.386243426,0.015333162,0.134148912,-1.370910264,-1.380827522,0.01652966,0.13386044,-1.364297862,-1.733537713,0.073392432,0.218567228,-1.660145281,-1.725611332,0.074537835,0.217157957,-1.651073497,-2.371979004,0.142913675,0.169503122,-2.229065328,-2.695225654,0.022368043,0.11698362,-2.672857611,1.064963254,1.429083938,2.494047192,0.512377139,0.623712414,0.961360861,1.243018157,4.022803244,,54.786,7.68718634,7.126459574,7.474266829,6.712575424,10.25352547,8.578367485,9.411345736,8.931982478,-0.535852183,-0.530520605,-0.764019951,-0.756908093,-0.80438446,-0.629802085
95.9999999,58.94511124,-5.79741E-05,-1.430871583,0.001945317,0.179566345,-1.428926266,-1.424481114,0.003592149,0.178852616,-1.420888965,-1.653085279,0.086476196,0.200847698,-1.566609083,-1.645579982,0.087749601,0.199622677,-1.557830381,-2.299484785,0.142724404,0.161345739,-2.156760381,-2.690621371,0.01816351,0.126307761,-2.672457862,1.535297577,1.792902927,3.328200504,0.512527589,0.670918801,0.959894228,1.191820002,3.958194614,,57.786,7.710295617,7.184862632,7.466807992,6.64048489,10.29075718,8.665437231,9.405634543,8.837456287,-0.567092495,-0.561236686,-0.696651281,-0.69008851,-0.73170097,-0.620993269
98.99999998,59.91223548,-0.000392801,-1.357423861,-0.014127271,0.220964875,-1.371551132,-1.348286239,-0.010678983,0.218951423,-1.358965221,-1.398895262,0.100936651,0.150531011,-1.29795861,-1.390793112,0.103264159,0.14919594,-1.287528953,-2.17234321,0.120374801,0.198479473,-2.051968409,-2.403383068,0.049935215,0.082875285,-2.353447853,2.515449277,1.930367619,4.445816896,0.513318616,0.766166378,0.959090694,1.12065542,3.765559812,,60.786,7.717144761,7.219339916,7.427307843,6.556154665,10.28293148,8.716803961,9.354071417,8.740774613,-0.477572185,-0.470770679,-0.456921718,-0.450816198,-0.582209792,-0.365526672
102,60.8791428,3.83542E-05,-1.313304202,-0.02993825,0.227374604,-1.343242452,-1.298697878,-0.024172129,0.224100699,-1.322870007,-1.292016515,0.08946151,0.123822517,-1.202555005,-1.279055062,0.093370658,0.121863319,-1.185684403,-2.18939376,0.099000822,0.227535779,-2.090392938,-2.261668674,0.062495809,0.038725648,-2.199172865,3.231341052,1.761431993,4.992773045,0.514161905,0.815820487,0.949875708,1.027540461,3.48525237,,63.786,7.657511758,7.180716843,7.373528999,6.552105748,10.18965723,8.674928557,9.274355068,8.754000261,-0.417641546,-0.407689172,-0.33856783,-0.329184647,-0.577886364,-0.236372871
105,61.84608266,0.000750095,-1.380563702,-0.066850154,0.214667747,-1.447413856,-1.361641423,-0.059573335,0.211146936,-1.421214759,-1.436788993,0.038946037,0.145045555,-1.397842957,-1.418266903,0.043956908,0.142558051,-1.374309995,-2.374771099,0.070929984,0.222444807,-2.303841116,-2.520264521,0.014509643,0.052437874,-2.505754877,3.906539651,1.1911476,5.097687251,0.515332755,0.78369268,0.927023932,0.967260276,3.377793957,,66.786,7.563671871,7.129797607,7.344042518,6.642748833,10.06510986,8.611228894,9.232576245,8.894349125,-0.447989142,-0.435231511,-0.432824835,-0.418982738,-0.735192864,-0.446982553
108,62.81324488,6.36415E-05,-1.542426622,-0.100347393,0.198751164,-1.642774015,-1.525647019,-0.093819886,0.196231217,-1.619466905,-1.69225036,-0.008970335,0.171396461,-1.701220695,-1.674665578,-0.004366696,0.16925593,-1.679032275,-2.655878754,0.024798757,0.207052419,-2.631079998,-3.045250447,-0.057854389,0.100339599,-3.103104836,4.320923692,0.767708967,5.088632659,0.516145888,0.722537129,0.895637849,0.982816873,3.476861641,,69.786,7.561241972,7.129800636,7.372450753,6.693061421,10.06335316,8.601926751,9.281809747,8.97120847,-0.576354824,-0.564990557,-0.64036983,-0.627057809,-0.970169292,-0.899604447
111,63.78039883,-0.001407536,-1.720696185,-0.076031602,0.153088266,-1.796727788,-1.710491308,-0.07197013,0.152057353,-1.782461439,-1.92345387,-0.006323461,0.155038304,-1.929777331,-1.912373182,-0.003221785,0.153905238,-1.915594967,-2.965763479,-0.009321651,0.189042138,-2.975085131,-3.572142411,-0.093879611,0.118426213,-3.666022022,3.67943209,1.017460982,4.696893072,0.515446357,0.685786803,0.867659629,1.017318386,3.435082698,,72.786,7.672168196,7.161792937,7.433548179,6.602102834,10.19868342,8.632841557,9.374730285,8.832061893,-0.778940178,-0.771684601,-0.874220214,-0.865910324,-1.245933609,-1.390471188
