filt_time,filt_cycle_number,filt_marker,filt_delc_var_det1_HbO2,filt_delc_var_det1_HHb,filt_delc_var_det1_ox-redCCO,filt_delc_var_det1_HbT,filt_delc_INvar_det1_HbO2,filt_delc_INvar_det1_HHb,filt_delc_INvar_det1_ox-redCCO,filt_delc_INvar_det1_HbT,filt_delc_var_det2_HbO2,filt_delc_var_det2_HHb,filt_delc_var_det2_ox-redCCO,filt_delc_var_det2_HbT,filt_delc_INvar_det2_HbO2,filt_delc_INvar_det2_HHb,filt_delc_INvar_det2_ox-redCCO,filt_delc_INvar_det2_HbT,filt_delc_INvar_det3_HbO2,filt_delc_INvar_det3_HHb,filt_delc_INvar_det3_ox-redCCO,filt_delc_INvar_det3_HbT,filt_delc_INvar_det4_HbO2,filt_delc_INvar_det4_HHb,filt_delc_INvar_det4_ox-redCCO,filt_delc_INvar_det4_HbT,filt_SRS kHbO2,filt_SRS kHHb,filt_SRS kHbT,filt_SRS TOI,filt_BP,filt_HR,filt_LD_Flux,filt_LD_Concentration,filt_grid,filt_aligned time,filt_DPF 690,filt_DPF 750,filt_DPF 790,filt_DPF 850,filt_Us 690,filt_Us 750,filt_Us 790,filt_Us 850,filt_delc_var_det1_Hbdiff,filt_delc_INvar_det1_Hbdiff,filt_delc_var_det2_Hbdiff,filt_delc_INvar_det2_Hbdiff,filt_delc_INvar_det3_Hbdiff,filt_delc_INvar_det4_Hbdiff
30.00004249,169.669859,2.8107E-09,0.083883853,0.061744053,0.026423349,0.145627907,0.08512207,0.062571039,0.025861055,0.147693109,-0.110122791,-0.048649885,0.133446915,-0.158772676,-0.112799848,-0.049356538,0.134952596,-0.162156387,0.335153806,0.091435459,-0.102734599,0.426589264,0.006334764,0.015723392,0.022520177,0.022058156,1.919782755,1.63267661,3.552459365,0.549994311,0.728907215,0.706948854,0.400062258,0.510741333,,-36.137,7.491243456,0,6.844452635,0,14.61017082,-31.79075893,8.358519102,0.633156071,-0.835089075,-0.847537709,-0.9001289,-0.915953669,-0.722481221,-0.557187363
32.99992806,170.6370684,1.83597E-08,0.170777313,0.095842755,0.032120643,0.266620068,0.171964215,0.096511287,0.032711288,0.268475502,-0.011690849,-0.00211503,0.1165982,-0.013805878,-0.013191678,-0.002959168,0.118587975,-0.016150846,0.510686819,0.146121173,-0.169215314,0.656807992,0.025808997,0.017046483,0.039184458,0.04285548,3.35351228,2.658817054,6.012329334,0.550206216,0.727589426,0.690182513,0.405449671,0.466745502,,-33.137,7.551201401,0,6.880684385,0,14.74578966,-72.40463348,8.383194151,0.854572896,-0.782294317,-0.794635811,-0.848231812,-0.862742869,-0.601633922,-0.53903622
35.99997064,171.6043186,-1.98371E-09,0.221550804,0.119688434,0.105260365,0.341239237,0.224272573,0.120283212,0.107620182,0.344555785,0.209219941,0.039338114,0.084180995,0.248558055,0.212077509,0.039059488,0.085774177,0.251136997,0.617623412,0.139761585,-0.152104055,0.757384997,0.051685905,-0.035366212,0.080607182,0.016319692,6.011854726,4.930275848,10.94213057,0.550242272,0.742706427,0.652505807,0.427174626,0.465262399,,-30.137,7.431597331,0,6.879574179,0,14.48146678,-70.07532683,8.362154831,1.192664561,-0.755366504,-0.76609938,-0.668774166,-0.679492338,-0.488337742,-0.460746618
39.00003521,172.5711895,-3.50944E-08,0.278901761,0.108302365,0.22724378,0.387204126,0.281633586,0.109500984,0.229078,0.39113457,0.411042339,0.044470111,0.081707706,0.455512451,0.4153778,0.04482569,0.08219646,0.46020349,0.626958738,0.0847541,-0.069608422,0.711712838,0.161326812,-0.088892734,0.079856191,0.072434078,10.36054633,7.394477946,17.75502428,0.551069478,0.773047581,0.618840616,0.442230496,0.482040674,,-27.137,7.26178867,0,6.84993743,0,14.10124731,-30.17775597,8.31623536,1.375565445,-0.686629479,-0.697956138,-0.472083765,-0.481958249,-0.42399493,-0.297579189
42.0000189,173.5379882,-2.61959E-09,0.277325149,0.046971018,0.318663785,0.324296168,0.27698904,0.048989947,0.317392748,0.325978987,0.37803213,0.029832103,0.122400704,0.407864233,0.378414523,0.030697765,0.121536943,0.409112288,0.551136631,0.056504205,-0.01324582,0.607640836,0.226418582,-0.094921873,0.052736489,0.131496709,13.18239879,7.704206688,20.88660548,0.552516977,0.790439007,0.603707738,0.475370042,0.47245428,,-24.137,7.494132144,0,6.796924401,0,14.61115428,-0.071171311,8.261486858,1.290360307,-0.626874744,-0.642089648,-0.490455966,-0.504793601,-0.471567142,-0.226458279
44.9999832,174.5051814,6.59185E-08,0.144077155,-0.038053449,0.31853347,0.106023706,0.141481573,-0.036437095,0.31556988,0.105044478,0.112814847,0.02349341,0.170548301,0.136308257,0.109557678,0.024343659,0.169361132,0.133901337,0.434502806,0.088026344,-0.02598968,0.522529149,0.137393455,-0.063769741,0.055788612,0.073623714,11.1780679,5.15627706,16.33434496,0.553252617,0.768440683,0.606303321,0.490809614,0.443498594,,-21.137,8.09864366,0,6.766097828,0,15.9719203,-1.069501523,8.251001755,1.208163677,-0.67509827,-0.692170073,-0.749334556,-0.76729634,-0.619723106,-0.346635539
47.9999884,175.4724925,1.69256E-08,-0.005660435,-0.103083834,0.26450668,-0.108744269,-0.006525505,-0.103106088,0.263428263,-0.109631593,-0.086201189,0.016361846,0.189340315,-0.069839343,-0.087975118,0.016498839,0.189270196,-0.071476279,0.373920788,0.122276821,-0.05447048,0.496197609,0.001777278,-0.044771281,0.101289504,-0.042994004,6.968427956,1.956004214,8.924432171,0.553219377,0.726943494,0.618460075,0.44583555,0.451122226,,-18.137,8.463874301,0,6.79377816,0,16.81329618,-10.78472628,8.314832512,1.448239762,-0.759805475,-0.773508157,-0.941219028,-0.956984317,-0.714555602,-0.501250176
51.00000776,176.4394051,-1.21636E-07,0.042837231,-0.140891571,0.250458709,-0.098054341,0.043492974,-0.141178854,0.250913345,-0.09768588,0.037746181,-0.020246054,0.183841744,0.017500127,0.037866564,-0.02006441,0.184260702,0.017802154,0.438779451,0.091620764,-0.028509726,0.530400215,-0.032770812,-0.070071286,0.16642852,-0.102842098,6.990052841,0.545643192,7.535696033,0.554296316,0.713622405,0.628596925,0.38611876,0.511998167,,-15.137,8.314791713,0,6.821958878,0,16.45158845,-9.469857369,8.369179176,1.916039326,-0.673500072,-0.685416912,-0.780663758,-0.794579386,-0.619040882,-0.510498261
54.00000688,177.4061405,-5.41081E-08,0.305917519,-0.174498785,0.293198358,0.131418734,0.302382451,-0.171886372,0.290909951,0.130496079,0.363292985,-0.083582504,0.181421182,0.279710481,0.359273329,-0.081126576,0.179866181,0.278146753,0.563919643,0.013214914,0.041804074,0.577134557,0.005111747,-0.126519848,0.231438763,-0.121408101,12.46733901,0.737970955,13.20530997,0.557285134,0.737785564,0.626472086,0.376113403,0.56231692,,-12.137,8.0448965,0,6.773773626,0,15.75356703,-6.718843058,8.31755068,2.238299755,-0.37681257,-0.395819917,-0.391780504,-0.412110453,-0.41549484,-0.41616714
56.99999656,178.3732695,2.20296E-07,0.538957981,-0.20731074,0.316193478,0.331647241,0.529211962,-0.201540255,0.310136339,0.327671706,0.54046152,-0.136627649,0.190382074,0.40383387,0.530220172,-0.131602429,0.186416172,0.398617743,0.617528246,-0.038893961,0.082569824,0.578634286,0.018524223,-0.174372184,0.267654889,-0.155847961,17.20125175,0.785253136,17.98650488,0.559965553,0.759219237,0.612118323,0.406307639,0.53845015,,-9.137,7.945600163,0,6.69657439,0,15.48361909,-14.87070472,8.225858417,2.27314772,-0.110960154,-0.139336523,-0.161566824,-0.190687757,-0.309777361,-0.354902328
59.99999603,179.3406676,1.42368E-07,0.530569733,-0.222540446,0.283315451,0.308029287,0.521588899,-0.217967782,0.278485628,0.303621116,0.437604142,-0.15653674,0.197116954,0.281067402,0.42847232,-0.152469292,0.193946381,0.276003028,0.569717103,-0.041985949,0.06253574,0.527731154,0.025538975,-0.191632737,0.244487686,-0.166093763,16.23467807,0.242102636,16.47678071,0.559909307,0.747576599,0.599640473,0.43711223,0.462643564,,-6.137,7.812157798,0,6.709524169,0,15.2618553,-21.88247189,8.249405507,2.193356336,-0.104118695,-0.130532059,-0.244515111,-0.271568747,-0.354496516,-0.330627023
63.00000144,180.3077376,-3.9092E-07,0.355237892,-0.222997368,0.253352392,0.132240524,0.354050614,-0.22320664,0.253873783,0.130843974,0.269396675,-0.160088482,0.190334689,0.109308194,0.268186503,-0.160176817,0.190761626,0.108009685,0.506297415,-0.045070044,0.032475751,0.461227371,0.086919719,-0.193035866,0.181091325,-0.106116147,12.26423839,0.032266552,12.29650494,0.557965565,0.71710364,0.60633998,0.454368175,0.406317807,,-3.137,7.52295528,0,6.813226039,0,14.72382516,-12.28997699,8.387783881,2.121609091,-0.278993614,-0.292831487,-0.409170836,-0.424147039,-0.41483211,-0.26784315
66.00000223,181.2744815,-3.40326E-07,0.248861942,-0.228324083,0.268840105,0.020537859,0.252375841,-0.230864064,0.271873916,0.021511776,0.258015341,-0.173702982,0.176152115,0.084312359,0.260922917,-0.175959831,0.178513364,0.084963086,0.499504222,-0.0762825,0.038382277,0.423221723,0.151357069,-0.200531967,0.145428336,-0.049174897,10.69678892,0.335373934,11.03216286,0.556992977,0.695901601,0.632147443,0.448033104,0.39768107,,-0.137,7.337936954,0,6.87464002,0,14.32926405,-5.972291735,8.468552304,2.000845942,-0.380042849,-0.386848835,-0.40693767,-0.41562761,-0.390412847,-0.195909698
68.99999945,182.2414643,6.77775E-07,0.313111271,-0.241400655,0.291910918,0.071710617,0.313140617,-0.241121422,0.291890729,0.072019195,0.360945852,-0.201746685,0.174691345,0.159199167,0.359732254,-0.201505885,0.175122554,0.158226369,0.563092978,-0.099724447,0.050241794,0.463368531,0.125097375,-0.21658078,0.176936969,-0.091483405,12.41324565,0.351701883,12.76494753,0.558031741,0.69451696,0.654383469,0.413041723,0.413303815,,2.863,7.369290228,0,6.823581998,0,14.35647174,-39.89756395,8.402788582,1.860719125,-0.302716948,-0.315826702,-0.275963456,-0.29127222,-0.303382143,-0.206120579
71.99999877,183.2087735,7.66926E-07,0.454325721,-0.258448378,0.301023872,0.195877343,0.449658811,-0.254538364,0.297300889,0.195120447,0.449816629,-0.233882856,0.196195078,0.215933773,0.443815533,-0.230278117,0.193895796,0.213537416,0.705127061,-0.091458232,0.023474295,0.61366883,0.067134908,-0.234682696,0.233262123,-0.167547788,15.09334136,0.028118485,15.12145985,0.559827801,0.714013416,0.653135061,0.380881989,0.436824547,,5.863,7.320466193,0,6.747239481,0,14.23742013,-101.2460113,8.303848589,1.915831196,-0.144454775,-0.165891566,-0.154956507,-0.178416709,-0.169614276,-0.24598113
75.00000017,184.1758948,-1.14301E-06,0.561457253,-0.297167133,0.348895107,0.26429012,0.557611176,-0.292931265,0.345111019,0.264679912,0.558066953,-0.26319537,0.220113533,0.294871583,0.55260432,-0.259425705,0.21774898,0.293178615,0.905998179,-0.089104116,-0.01576043,0.816894063,0.162102567,-0.247845377,0.23191083,-0.08574281,18.14242175,0.189436919,18.33185866,0.56146178,0.753386459,0.637118025,0.391574774,0.470196609,,8.863,7.033024437,0,6.741730851,0,13.6141461,-124.7272967,8.294777472,2.238301213,0.001395513,-0.019546299,-0.017393669,-0.040480334,0.028902727,-0.137850791
78.00000067,185.1426873,-1.65848E-06,0.615777331,-0.365021509,0.447636484,0.250755821,0.615165533,-0.362273495,0.445670806,0.252892038,0.735971501,-0.287870066,0.219482468,0.448101435,0.732716207,-0.285872276,0.218948522,0.446843931,1.056790872,-0.123602219,-0.011779753,0.933188653,0.433854623,-0.245149585,0.150758397,0.188705038,21.69367433,0.763127232,22.45680156,0.563066746,0.794745804,0.630981362,0.440721135,0.498208168,,11.863,6.848112693,0,6.781853424,0,13.18215127,-81.27986673,8.345906644,2.549108969,0.123569966,0.107350288,0.185185574,0.166078124,0.214193522,0.131205474
80.99999997,186.1096237,1.86127E-06,0.634805223,-0.418620367,0.496949769,0.216184856,0.635650364,-0.41726315,0.496300552,0.218387215,0.838218589,-0.307937178,0.202021203,0.530281411,0.836110524,-0.307252264,0.202693526,0.528858259,1.047831137,-0.163283459,0.025740137,0.884547677,0.627544054,-0.229991217,0.071877533,0.397552837,23.47673692,0.566718048,24.04345497,0.564258968,0.808205546,0.642612177,0.486181495,0.496265181,,14.863,7.083550671,0,6.808266971,0,13.65763341,-20.65959451,8.38400642,2.569612333,0.196196716,0.182824774,0.307499774,0.290852429,0.244915027,0.309736536
83.99999964,187.0768872,3.47561E-06,0.61787465,-0.419492023,0.437040799,0.198382627,0.621293233,-0.421068481,0.43845173,0.200224752,0.734666572,-0.325372138,0.197282076,0.409294434,0.737069159,-0.326533509,0.198279753,0.410535651,0.934035223,-0.171430294,0.0389464,0.762604929,0.535062904,-0.229520411,0.08578841,0.305542492,21.82018687,-0.697420058,21.12276681,0.564345589,0.790202359,0.659445439,0.490171376,0.47335044,,17.863,7.455298776,0,6.834810603,0,14.47469881,2.378846391,8.416549403,2.426712055,0.180137799,0.172272974,0.221382717,0.211092309,0.139265948,0.21678458
86.99999998,188.04405,-2.89019E-06,0.574788903,-0.412108711,0.378403806,0.162680192,0.58349603,-0.417721466,0.382595369,0.165774564,0.587377313,-0.34115274,0.21041266,0.246224573,0.597626944,-0.345060339,0.211671737,0.252566605,0.887484628,-0.166981959,0.017806204,0.720502669,0.317203272,-0.257268082,0.165366483,0.05993519,19.7667793,-1.801199426,17.96557987,0.56410418,0.774691898,0.670443062,0.446854133,0.463823849,,20.863,7.446672989,0,6.880458922,0,14.49557174,-5.475905261,8.451901548,2.439505974,0.129668739,0.131128756,0.08987406,0.090176925,0.088267019,0.026672619
90.00000019,189.0109015,-7.10022E-06,0.544470361,-0.465136382,0.432830488,0.079333979,0.554725025,-0.470861162,0.436683383,0.083863863,0.621967728,-0.351283844,0.216665274,0.270683883,0.633672306,-0.355526107,0.217615622,0.278146199,0.948165302,-0.185999548,0.010907015,0.762165753,0.269653953,-0.291548245,0.205759398,-0.021894292,20.88485636,-2.012575535,18.87228082,0.564947123,0.784324325,0.672640164,0.389182585,0.475662433,,23.863,7.125115525,0,6.89393877,0,13.81996713,-10.27133403,8.436846252,2.620754888,0.152377868,0.155497447,0.134595579,0.136688055,0.167965282,0.013403464
93.00000003,189.9778079,4.1786E-06,0.55321052,-0.547242443,0.49877856,0.005968078,0.556903601,-0.547544185,0.498111053,0.009359416,0.747274955,-0.352323565,0.196415876,0.394951389,0.749568584,-0.352908439,0.196092157,0.396660145,0.959552435,-0.223566983,0.039490951,0.735985452,0.373082811,-0.313849171,0.179211086,0.05923364,22.66007351,-2.325294503,20.33477901,0.566215943,0.792611659,0.664064173,0.361771199,0.481522951,,26.863,7.096278295,0,6.838323461,0,13.76923689,-4.998483437,8.366507917,2.6844236,0.243224089,0.234359045,0.260942527,0.249966664,0.21691985,0.139133247
95.9999999,190.9449479,1.41915E-05,0.586030744,-0.558574839,0.400717167,0.027455905,0.581235813,-0.553513964,0.396238851,0.027721849,0.702838347,-0.355753277,0.162014686,0.34708507,0.694548184,-0.352255187,0.160645594,0.342292997,0.826316625,-0.251006807,0.062436549,0.575309818,0.374335275,-0.333621585,0.155617504,0.04071369,19.93056131,-3.71372108,16.21684023,0.565808505,0.765540586,0.649588975,0.374706655,0.462025231,,29.863,7.587684302,0,6.768255695,0,14.8653497,-2.08993417,8.324647508,2.498302358,0.287376709,0.264661037,0.219935631,0.194293013,0.111123863,0.160158126
98.99999998,191.9119663,-5.32847E-06,0.614228278,-0.490171032,0.190509342,0.124057246,0.606975136,-0.484581225,0.186712265,0.122393911,0.490260105,-0.384903035,0.150562329,0.10535707,0.480383941,-0.380405301,0.14931154,0.09997864,0.68378507,-0.265261767,0.048458707,0.418523303,0.238385647,-0.358829272,0.173352602,-0.120443625,13.8762518,-5.351882411,8.524369392,0.563782929,0.721393798,0.641908043,0.403270428,0.43246951,,32.863,8.088911713,0,6.750402351,0,15.97235269,-4.030845905,8.348838777,2.25624029,0.247170435,0.221467621,0.036507147,0.008278883,-0.017152731,0.049416185
102,192.8787342,-2.78161E-05,0.622408851,-0.448380902,0.101257019,0.174027949,0.618173324,-0.445251107,0.100224456,0.172922217,0.360819044,-0.437834555,0.180665902,-0.077015511,0.356035428,-0.434670933,0.179984739,-0.078635505,0.690140769,-0.286010651,0.029117339,0.404130119,0.175294965,-0.378909912,0.194224176,-0.203614947,11.1551525,-5.789624403,5.365528093,0.562718477,0.707401154,0.640228446,0.4304448,0.422936031,,35.863,8.109938309,0,6.775358798,0,15.98477283,-4.608474073,8.38147317,2.171248002,0.213560879,0.19333569,-0.040002395,-0.061803998,0.009951852,0.006406143
105,193.8456837,5.02988E-06,0.607918341,-0.49353566,0.205419631,0.114382681,0.605964016,-0.491401203,0.204954461,0.114562813,0.4218988,-0.46730546,0.216845217,-0.04540666,0.419981952,-0.464957449,0.216093134,-0.044975497,0.793591271,-0.311239806,0.039064726,0.482351465,0.250483756,-0.385282082,0.189920678,-0.134798326,13.93721923,-5.073091266,8.864127968,0.563820882,0.727318121,0.629705001,0.455537624,0.443663531,,38.863,7.813699972,0,6.79081518,0,15.29194018,-2.818363918,8.380412012,2.217568309,0.244225127,0.227276479,0.050548267,0.032429042,0.138631508,0.087967103
108,194.8129873,5.35379E-05,0.58781626,-0.553226282,0.325703632,0.034589978,0.583523934,-0.548565688,0.322753812,0.034958247,0.53148265,-0.435544369,0.207539063,0.095938281,0.526143002,-0.431466249,0.205766486,0.094676754,0.852992483,-0.311905371,0.051619756,0.541087112,0.310696683,-0.380776448,0.178858669,-0.070079765,17.20143913,-4.38464806,12.81679107,0.565206003,0.739479433,0.617981641,0.470431486,0.474600718,,41.863,7.607060674,0,6.768989754,0,14.84716297,-1.744654544,8.358674895,2.272338637,0.283813667,0.262000882,0.128371025,0.105098892,0.198698286,0.143674396
111,195.7801648,2.05631E-07,0.592421409,-0.54632759,0.325508045,0.046093819,0.583495396,-0.537672905,0.319785664,0.045822491,0.578878241,-0.379931946,0.160723773,0.198946295,0.567939112,-0.372449056,0.157684076,0.195490056,0.86735249,-0.281453743,0.02814849,0.585898747,0.289344037,-0.374311759,0.177543828,-0.084967723,17.19974831,-4.131602357,13.06814595,0.565129251,0.727457844,0.636908531,0.466877799,0.487552263,,44.863,7.558199397,0,6.730336274,0,14.78676979,-2.374734191,8.33010821,2.330450862,0.281520124,0.25107956,0.120154194,0.08787781,0.182606664,0.115857061
114,196.7469561,-0.00010125,0.614535974,-0.505363447,0.288263287,0.109172527,0.605635365,-0.497078854,0.283392387,0.108556511,0.614792455,-0.374305381,0.136829879,0.240487074,0.604448322,-0.366741583,0.134037523,0.237706739,0.922028057,-0.256060758,-0.010061247,0.665967299,0.276290005,-0.380255185,0.185736598,-0.103965181,16.36768549,-3.807085993,12.56059949,0.564546635,0.723845799,0.684445361,0.455667111,0.473572321,,47.863,7.551277137,0,6.732491164,0,14.78466972,-5.523240039,8.324777044,2.413135318,0.262670547,0.232625479,0.150441843,0.118679546,0.211889246,0.108746455
117,197.7138261,-1.87742E-05,0.601229061,-0.502555012,0.319665454,0.09867405,0.600853783,-0.502849193,0.320555102,0.09800459,0.661259243,-0.425648618,0.160067622,0.235610625,0.661358119,-0.425498385,0.160225871,0.235859735,0.987783089,-0.264567089,-0.01516343,0.723216,0.295976461,-0.399801948,0.201463664,-0.103825488,17.35948262,-3.459878161,13.89960445,0.564930773,0.749887952,0.709618268,0.447570438,0.447187883,,50.863,7.599329631,0,6.812196441,0,14.86009531,-12.61878808,8.402490517,2.409872526,0.246555199,0.233614236,0.248251868,0.234346146,0.28615061,0.147979674
